交通类型代码,交通类型中文,fare_id,route_id,origin_id,destination_id
2,铁路,1517667,46,250,249
2,铁路,1517668,46,250,248
2,铁路,1517669,46,250,269
2,铁路,1517670,46,250,247
2,铁路,1517671,46,250,245
2,铁路,1517672,46,250,244
2,铁路,1517673,46,250,268
2,铁路,1517674,46,250,243
2,铁路,1517675,46,249,248
2,铁路,1517676,46,249,269
2,铁路,1517677,46,249,247
2,铁路,1517678,46,249,245
2,铁路,1517679,46,249,244
2,铁路,1517680,46,249,268
2,铁路,1517681,46,249,243
2,铁路,1517682,46,248,269
2,铁路,1517683,46,248,247
2,铁路,1517684,46,248,245
2,铁路,1517685,46,248,244
2,铁路,1517686,46,248,268
2,铁路,1517687,46,248,243
2,铁路,1517688,46,269,247
2,铁路,1517689,46,269,245
2,铁路,1517690,46,269,244
2,铁路,1517691,46,269,268
2,铁路,1517692,46,269,243
2,铁路,1517693,46,247,245
2,铁路,1517694,46,247,244
2,铁路,1517695,46,247,268
2,铁路,1517696,46,247,243
2,铁路,1517697,46,245,244
2,铁路,1517698,46,245,268
2,铁路,1517699,46,245,243
2,铁路,1517700,46,244,268
2,铁路,1517701,46,244,243
2,铁路,1517702,46,268,243
2,铁路,1517703,47,243,268
2,铁路,1517704,47,243,244
2,铁路,1517705,47,243,245
2,铁路,1517706,47,243,247
2,铁路,1517707,47,243,248
2,铁路,1517708,47,243,249
2,铁路,1517709,47,243,250
2,铁路,1517710,47,243,251
2,铁路,1517711,47,243,252
2,铁路,1517712,47,243,253
2,铁路,1517713,47,243,254
2,铁路,1517714,47,243,255
2,铁路,1517715,47,243,256
2,铁路,1517716,47,243,257
2,铁路,1517717,47,243,258
2,铁路,1517718,47,268,244
2,铁路,1517719,47,268,245
2,铁路,1517720,47,268,247
2,铁路,1517721,47,268,248
2,铁路,1517722,47,268,249
2,铁路,1517723,47,268,250
2,铁路,1517724,47,268,251
2,铁路,1517725,47,268,252
2,铁路,1517726,47,268,253
2,铁路,1517727,47,268,254
2,铁路,1517728,47,268,255
2,铁路,1517729,47,268,256
2,铁路,1517730,47,268,257
2,铁路,1517731,47,268,258
2,铁路,1517732,47,244,245
2,铁路,1517733,47,244,247
2,铁路,1517734,47,244,248
2,铁路,1517735,47,244,249
2,铁路,1517736,47,244,250
2,铁路,1517737,47,244,251
2,铁路,1517738,47,244,252
2,铁路,1517739,47,244,253
2,铁路,1517740,47,244,254
2,铁路,1517741,47,244,255
2,铁路,1517742,47,244,256
2,铁路,1517743,47,244,257
2,铁路,1517744,47,244,258
2,铁路,1517745,47,245,247
2,铁路,1517746,47,245,248
2,铁路,1517747,47,245,249
2,铁路,1517748,47,245,250
2,铁路,1517749,47,245,251
2,铁路,1517750,47,245,252
2,铁路,1517751,47,245,253
2,铁路,1517752,47,245,254
2,铁路,1517753,47,245,255
2,铁路,1517754,47,245,256
2,铁路,1517755,47,245,257
2,铁路,1517756,47,245,258
2,铁路,1517757,47,247,248
2,铁路,1517758,47,247,249
2,铁路,1517759,47,247,250
2,铁路,1517760,47,247,251
2,铁路,1517761,47,247,252
2,铁路,1517762,47,247,253
2,铁路,1517763,47,247,254
2,铁路,1517764,47,247,255
2,铁路,1517765,47,247,256
2,铁路,1517766,47,247,257
2,铁路,1517767,47,247,258
2,铁路,1517768,47,248,249
2,铁路,1517769,47,248,250
2,铁路,1517770,47,248,251
2,铁路,1517771,47,248,252
2,铁路,1517772,47,248,253
2,铁路,1517773,47,248,254
2,铁路,1517774,47,248,255
2,铁路,1517775,47,248,256
2,铁路,1517776,47,248,257
2,铁路,1517777,47,248,258
2,铁路,1517778,47,249,250
2,铁路,1517779,47,249,251
2,铁路,1517780,47,249,252
2,铁路,1517781,47,249,253
2,铁路,1517782,47,249,254
2,铁路,1517783,47,249,255
2,铁路,1517784,47,249,256
2,铁路,1517785,47,249,257
2,铁路,1517786,47,249,258
2,铁路,1517787,47,250,251
2,铁路,1517788,47,250,252
2,铁路,1517789,47,250,253
2,铁路,1517790,47,250,254
2,铁路,1517791,47,250,255
2,铁路,1517792,47,250,256
2,铁路,1517793,47,250,257
2,铁路,1517794,47,250,258
2,铁路,1517795,47,251,252
2,铁路,1517796,47,251,253
2,铁路,1517797,47,251,254
2,铁路,1517798,47,251,255
2,铁路,1517799,47,251,256
2,铁路,1517800,47,251,257
2,铁路,1517801,47,251,258
2,铁路,1517802,47,252,253
2,铁路,1517803,47,252,254
2,铁路,1517804,47,252,255
2,铁路,1517805,47,252,256
2,铁路,1517806,47,252,257
2,铁路,1517807,47,252,258
2,铁路,1517808,47,253,254
2,铁路,1517809,47,253,255
2,铁路,1517810,47,253,256
2,铁路,1517811,47,253,257
2,铁路,1517812,47,253,258
2,铁路,1517813,47,254,255
2,铁路,1517814,47,254,256
2,铁路,1517815,47,254,257
2,铁路,1517816,47,254,258
2,铁路,1517817,47,255,256
2,铁路,1517818,47,255,257
2,铁路,1517819,47,255,258
2,铁路,1517820,47,256,257
2,铁路,1517821,47,256,258
2,铁路,1517822,47,257,258
2,铁路,1517823,48,243,268
2,铁路,1517824,48,243,244
2,铁路,1517825,48,243,245
2,铁路,1517826,48,243,247
2,铁路,1517827,48,243,248
2,铁路,1517828,48,243,249
2,铁路,1517829,48,243,250
2,铁路,1517830,48,243,251
2,铁路,1517831,48,243,252
2,铁路,1517832,48,243,253
2,铁路,1517833,48,243,254
2,铁路,1517834,48,243,255
2,铁路,1517835,48,243,256
2,铁路,1517836,48,243,257
2,铁路,1517837,48,243,258
2,铁路,1517838,48,268,244
2,铁路,1517839,48,268,245
2,铁路,1517840,48,268,247
2,铁路,1517841,48,268,248
2,铁路,1517842,48,268,249
2,铁路,1517843,48,268,250
2,铁路,1517844,48,268,251
2,铁路,1517845,48,268,252
2,铁路,1517846,48,268,253
2,铁路,1517847,48,268,254
2,铁路,1517848,48,268,255
2,铁路,1517849,48,268,256
2,铁路,1517850,48,268,257
2,铁路,1517851,48,268,258
2,铁路,1517852,48,244,245
2,铁路,1517853,48,244,247
2,铁路,1517854,48,244,248
2,铁路,1517855,48,244,249
2,铁路,1517856,48,244,250
2,铁路,1517857,48,244,251
2,铁路,1517858,48,244,252
2,铁路,1517859,48,244,253
2,铁路,1517860,48,244,254
2,铁路,1517861,48,244,255
2,铁路,1517862,48,244,256
2,铁路,1517863,48,244,257
2,铁路,1517864,48,244,258
2,铁路,1517865,48,245,247
2,铁路,1517866,48,245,248
2,铁路,1517867,48,245,249
2,铁路,1517868,48,245,250
2,铁路,1517869,48,245,251
2,铁路,1517870,48,245,252
2,铁路,1517871,48,245,253
2,铁路,1517872,48,245,254
2,铁路,1517873,48,245,255
2,铁路,1517874,48,245,256
2,铁路,1517875,48,245,257
2,铁路,1517876,48,245,258
2,铁路,1517877,48,247,248
2,铁路,1517878,48,247,249
2,铁路,1517879,48,247,250
2,铁路,1517880,48,247,251
2,铁路,1517881,48,247,252
2,铁路,1517882,48,247,253
2,铁路,1517883,48,247,254
2,铁路,1517884,48,247,255
2,铁路,1517885,48,247,256
2,铁路,1517886,48,247,257
2,铁路,1517887,48,247,258
2,铁路,1517888,48,248,249
2,铁路,1517889,48,248,250
2,铁路,1517890,48,248,251
2,铁路,1517891,48,248,252
2,铁路,1517892,48,248,253
2,铁路,1517893,48,248,254
2,铁路,1517894,48,248,255
2,铁路,1517895,48,248,256
2,铁路,1517896,48,248,257
2,铁路,1517897,48,248,258
2,铁路,1517898,48,249,250
2,铁路,1517899,48,249,251
2,铁路,1517900,48,249,252
2,铁路,1517901,48,249,253
2,铁路,1517902,48,249,254
2,铁路,1517903,48,249,255
2,铁路,1517904,48,249,256
2,铁路,1517905,48,249,257
2,铁路,1517906,48,249,258
2,铁路,1517907,48,250,251
2,铁路,1517908,48,250,252
2,铁路,1517909,48,250,253
2,铁路,1517910,48,250,254
2,铁路,1517911,48,250,255
2,铁路,1517912,48,250,256
2,铁路,1517913,48,250,257
2,铁路,1517914,48,250,258
2,铁路,1517915,48,251,252
2,铁路,1517916,48,251,253
2,铁路,1517917,48,251,254
2,铁路,1517918,48,251,255
2,铁路,1517919,48,251,256
2,铁路,1517920,48,251,257
2,铁路,1517921,48,251,258
2,铁路,1517922,48,252,253
2,铁路,1517923,48,252,254
2,铁路,1517924,48,252,255
2,铁路,1517925,48,252,256
2,铁路,1517926,48,252,257
2,铁路,1517927,48,252,258
2,铁路,1517928,48,253,254
2,铁路,1517929,48,253,255
2,铁路,1517930,48,253,256
2,铁路,1517931,48,253,257
2,铁路,1517932,48,253,258
2,铁路,1517933,48,254,255
2,铁路,1517934,48,254,256
2,铁路,1517935,48,254,257
2,铁路,1517936,48,254,258
2,铁路,1517937,48,255,256
2,铁路,1517938,48,255,257
2,铁路,1517939,48,255,258
2,铁路,1517940,48,256,257
2,铁路,1517941,48,256,258
2,铁路,1517942,48,257,258
2,铁路,1517943,49,258,257
2,铁路,1517944,49,258,256
2,铁路,1517945,49,258,255
2,铁路,1517946,49,258,254
2,铁路,1517947,49,258,253
2,铁路,1517948,49,258,252
2,铁路,1517949,49,258,251
2,铁路,1517950,49,258,250
2,铁路,1517951,49,258,249
2,铁路,1517952,49,258,248
2,铁路,1517953,49,258,247
2,铁路,1517954,49,258,245
2,铁路,1517955,49,258,244
2,铁路,1517956,49,258,268
2,铁路,1517957,49,258,243
2,铁路,1517958,49,257,256
2,铁路,1517959,49,257,255
2,铁路,1517960,49,257,254
2,铁路,1517961,49,257,253
2,铁路,1517962,49,257,252
2,铁路,1517963,49,257,251
2,铁路,1517964,49,257,250
2,铁路,1517965,49,257,249
2,铁路,1517966,49,257,248
2,铁路,1517967,49,257,247
2,铁路,1517968,49,257,245
2,铁路,1517969,49,257,244
2,铁路,1517970,49,257,268
2,铁路,1517971,49,257,243
2,铁路,1517972,49,256,255
2,铁路,1517973,49,256,254
2,铁路,1517974,49,256,253
2,铁路,1517975,49,256,252
2,铁路,1517976,49,256,251
2,铁路,1517977,49,256,250
2,铁路,1517978,49,256,249
2,铁路,1517979,49,256,248
2,铁路,1517980,49,256,247
2,铁路,1517981,49,256,245
2,铁路,1517982,49,256,244
2,铁路,1517983,49,256,268
2,铁路,1517984,49,256,243
2,铁路,1517985,49,255,254
2,铁路,1517986,49,255,253
2,铁路,1517987,49,255,252
2,铁路,1517988,49,255,251
2,铁路,1517989,49,255,250
2,铁路,1517990,49,255,249
2,铁路,1517991,49,255,248
2,铁路,1517992,49,255,247
2,铁路,1517993,49,255,245
2,铁路,1517994,49,255,244
2,铁路,1517995,49,255,268
2,铁路,1517996,49,255,243
2,铁路,1517997,49,254,253
2,铁路,1517998,49,254,252
2,铁路,1517999,49,254,251
2,铁路,1518000,49,254,250
2,铁路,1518001,49,254,249
2,铁路,1518002,49,254,248
2,铁路,1518003,49,254,247
2,铁路,1518004,49,254,245
2,铁路,1518005,49,254,244
2,铁路,1518006,49,254,268
2,铁路,1518007,49,254,243
2,铁路,1518008,49,253,252
2,铁路,1518009,49,253,251
2,铁路,1518010,49,253,250
2,铁路,1518011,49,253,249
2,铁路,1518012,49,253,248
2,铁路,1518013,49,253,247
2,铁路,1518014,49,253,245
2,铁路,1518015,49,253,244
2,铁路,1518016,49,253,268
2,铁路,1518017,49,253,243
2,铁路,1518018,49,252,251
2,铁路,1518019,49,252,250
2,铁路,1518020,49,252,249
2,铁路,1518021,49,252,248
2,铁路,1518022,49,252,247
2,铁路,1518023,49,252,245
2,铁路,1518024,49,252,244
2,铁路,1518025,49,252,268
2,铁路,1518026,49,252,243
2,铁路,1518027,49,251,250
2,铁路,1518028,49,251,249
2,铁路,1518029,49,251,248
2,铁路,1518030,49,251,247
2,铁路,1518031,49,251,245
2,铁路,1518032,49,251,244
2,铁路,1518033,49,251,268
2,铁路,1518034,49,251,243
2,铁路,1518035,49,250,249
2,铁路,1518036,49,250,248
2,铁路,1518037,49,250,247
2,铁路,1518038,49,250,245
2,铁路,1518039,49,250,244
2,铁路,1518040,49,250,268
2,铁路,1518041,49,250,243
2,铁路,1518042,49,249,248
2,铁路,1518043,49,249,247
2,铁路,1518044,49,249,245
2,铁路,1518045,49,249,244
2,铁路,1518046,49,249,268
2,铁路,1518047,49,249,243
2,铁路,1518048,49,248,247
2,铁路,1518049,49,248,245
2,铁路,1518050,49,248,244
2,铁路,1518051,49,248,268
2,铁路,1518052,49,248,243
2,铁路,1518053,49,247,245
2,铁路,1518054,49,247,244
2,铁路,1518055,49,247,268
2,铁路,1518056,49,247,243
2,铁路,1518057,49,245,244
2,铁路,1518058,49,245,268
2,铁路,1518059,49,245,243
2,铁路,1518060,49,244,268
2,铁路,1518061,49,244,243
2,铁路,1518062,49,268,243
2,铁路,1518063,50,243,268
2,铁路,1518064,50,243,244
2,铁路,1518065,50,243,245
2,铁路,1518066,50,243,247
2,铁路,1518067,50,243,248
2,铁路,1518068,50,243,249
2,铁路,1518069,50,243,250
2,铁路,1518070,50,243,251
2,铁路,1518071,50,243,252
2,铁路,1518072,50,243,253
2,铁路,1518073,50,243,254
2,铁路,1518074,50,243,255
2,铁路,1518075,50,243,256
2,铁路,1518076,50,243,258
2,铁路,1518077,50,268,244
2,铁路,1518078,50,268,245
2,铁路,1518079,50,268,247
2,铁路,1518080,50,268,248
2,铁路,1518081,50,268,249
2,铁路,1518082,50,268,250
2,铁路,1518083,50,268,251
2,铁路,1518084,50,268,252
2,铁路,1518085,50,268,253
2,铁路,1518086,50,268,254
2,铁路,1518087,50,268,255
2,铁路,1518088,50,268,256
2,铁路,1518089,50,268,258
2,铁路,1518090,50,244,245
2,铁路,1518091,50,244,247
2,铁路,1518092,50,244,248
2,铁路,1518093,50,244,249
2,铁路,1518094,50,244,250
2,铁路,1518095,50,244,251
2,铁路,1518096,50,244,252
2,铁路,1518097,50,244,253
2,铁路,1518098,50,244,254
2,铁路,1518099,50,244,255
2,铁路,1518100,50,244,256
2,铁路,1518101,50,244,258
2,铁路,1518102,50,245,247
2,铁路,1518103,50,245,248
2,铁路,1518104,50,245,249
2,铁路,1518105,50,245,250
2,铁路,1518106,50,245,251
2,铁路,1518107,50,245,252
2,铁路,1518108,50,245,253
2,铁路,1518109,50,245,254
2,铁路,1518110,50,245,255
2,铁路,1518111,50,245,256
2,铁路,1518112,50,245,258
2,铁路,1518113,50,247,248
2,铁路,1518114,50,247,249
2,铁路,1518115,50,247,250
2,铁路,1518116,50,247,251
2,铁路,1518117,50,247,252
2,铁路,1518118,50,247,253
2,铁路,1518119,50,247,254
2,铁路,1518120,50,247,255
2,铁路,1518121,50,247,256
2,铁路,1518122,50,247,258
2,铁路,1518123,50,248,249
2,铁路,1518124,50,248,250
2,铁路,1518125,50,248,251
2,铁路,1518126,50,248,252
2,铁路,1518127,50,248,253
2,铁路,1518128,50,248,254
2,铁路,1518129,50,248,255
2,铁路,1518130,50,248,256
2,铁路,1518131,50,248,258
2,铁路,1518132,50,249,250
2,铁路,1518133,50,249,251
2,铁路,1518134,50,249,252
2,铁路,1518135,50,249,253
2,铁路,1518136,50,249,254
2,铁路,1518137,50,249,255
2,铁路,1518138,50,249,256
2,铁路,1518139,50,249,258
2,铁路,1518140,50,250,251
2,铁路,1518141,50,250,252
2,铁路,1518142,50,250,253
2,铁路,1518143,50,250,254
2,铁路,1518144,50,250,255
2,铁路,1518145,50,250,256
2,铁路,1518146,50,250,258
2,铁路,1518147,50,251,252
2,铁路,1518148,50,251,253
2,铁路,1518149,50,251,254
2,铁路,1518150,50,251,255
2,铁路,1518151,50,251,256
2,铁路,1518152,50,251,258
2,铁路,1518153,50,252,253
2,铁路,1518154,50,252,254
2,铁路,1518155,50,252,255
2,铁路,1518156,50,252,256
2,铁路,1518157,50,252,258
2,铁路,1518158,50,253,254
2,铁路,1518159,50,253,255
2,铁路,1518160,50,253,256
2,铁路,1518161,50,253,258
2,铁路,1518162,50,254,255
2,铁路,1518163,50,254,256
2,铁路,1518164,50,254,258
2,铁路,1518165,50,255,256
2,铁路,1518166,50,255,258
2,铁路,1518167,50,256,258
2,铁路,1518168,51,258,256
2,铁路,1518169,51,258,255
2,铁路,1518170,51,258,254
2,铁路,1518171,51,258,253
2,铁路,1518172,51,258,252
2,铁路,1518173,51,258,251
2,铁路,1518174,51,258,250
2,铁路,1518175,51,258,249
2,铁路,1518176,51,258,248
2,铁路,1518177,51,258,247
2,铁路,1518178,51,258,245
2,铁路,1518179,51,258,244
2,铁路,1518180,51,258,268
2,铁路,1518181,51,258,243
2,铁路,1518182,51,256,255
2,铁路,1518183,51,256,254
2,铁路,1518184,51,256,253
2,铁路,1518185,51,256,252
2,铁路,1518186,51,256,251
2,铁路,1518187,51,256,250
2,铁路,1518188,51,256,249
2,铁路,1518189,51,256,248
2,铁路,1518190,51,256,247
2,铁路,1518191,51,256,245
2,铁路,1518192,51,256,244
2,铁路,1518193,51,256,268
2,铁路,1518194,51,256,243
2,铁路,1518195,51,255,254
2,铁路,1518196,51,255,253
2,铁路,1518197,51,255,252
2,铁路,1518198,51,255,251
2,铁路,1518199,51,255,250
2,铁路,1518200,51,255,249
2,铁路,1518201,51,255,248
2,铁路,1518202,51,255,247
2,铁路,1518203,51,255,245
2,铁路,1518204,51,255,244
2,铁路,1518205,51,255,268
2,铁路,1518206,51,255,243
2,铁路,1518207,51,254,253
2,铁路,1518208,51,254,252
2,铁路,1518209,51,254,251
2,铁路,1518210,51,254,250
2,铁路,1518211,51,254,249
2,铁路,1518212,51,254,248
2,铁路,1518213,51,254,247
2,铁路,1518214,51,254,245
2,铁路,1518215,51,254,244
2,铁路,1518216,51,254,268
2,铁路,1518217,51,254,243
2,铁路,1518218,51,253,252
2,铁路,1518219,51,253,251
2,铁路,1518220,51,253,250
2,铁路,1518221,51,253,249
2,铁路,1518222,51,253,248
2,铁路,1518223,51,253,247
2,铁路,1518224,51,253,245
2,铁路,1518225,51,253,244
2,铁路,1518226,51,253,268
2,铁路,1518227,51,253,243
2,铁路,1518228,51,252,251
2,铁路,1518229,51,252,250
2,铁路,1518230,51,252,249
2,铁路,1518231,51,252,248
2,铁路,1518232,51,252,247
2,铁路,1518233,51,252,245
2,铁路,1518234,51,252,244
2,铁路,1518235,51,252,268
2,铁路,1518236,51,252,243
2,铁路,1518237,51,251,250
2,铁路,1518238,51,251,249
2,铁路,1518239,51,251,248
2,铁路,1518240,51,251,247
2,铁路,1518241,51,251,245
2,铁路,1518242,51,251,244
2,铁路,1518243,51,251,268
2,铁路,1518244,51,251,243
2,铁路,1518245,51,250,249
2,铁路,1518246,51,250,248
2,铁路,1518247,51,250,247
2,铁路,1518248,51,250,245
2,铁路,1518249,51,250,244
2,铁路,1518250,51,250,268
2,铁路,1518251,51,250,243
2,铁路,1518252,51,249,248
2,铁路,1518253,51,249,247
2,铁路,1518254,51,249,245
2,铁路,1518255,51,249,244
2,铁路,1518256,51,249,268
2,铁路,1518257,51,249,243
2,铁路,1518258,51,248,247
2,铁路,1518259,51,248,245
2,铁路,1518260,51,248,244
2,铁路,1518261,51,248,268
2,铁路,1518262,51,248,243
2,铁路,1518263,51,247,245
2,铁路,1518264,51,247,244
2,铁路,1518265,51,247,268
2,铁路,1518266,51,247,243
2,铁路,1518267,51,245,244
2,铁路,1518268,51,245,268
2,铁路,1518269,51,245,243
2,铁路,1518270,51,244,268
2,铁路,1518271,51,244,243
2,铁路,1518272,51,268,243
2,铁路,1518273,52,212,228
2,铁路,1518274,52,212,266
2,铁路,1518275,52,212,246
2,铁路,1518276,52,212,245
2,铁路,1518277,52,212,248
2,铁路,1518278,52,212,249
2,铁路,1518279,52,212,250
2,铁路,1518280,52,212,251
2,铁路,1518281,52,212,252
2,铁路,1518282,52,212,253
2,铁路,1518283,52,212,255
2,铁路,1518284,52,212,256
2,铁路,1518285,52,212,257
2,铁路,1518286,52,212,258
2,铁路,1518287,52,228,266
2,铁路,1518288,52,228,246
2,铁路,1518289,52,228,245
2,铁路,1518290,52,228,248
2,铁路,1518291,52,228,249
2,铁路,1518292,52,228,250
2,铁路,1518293,52,228,251
2,铁路,1518294,52,228,252
2,铁路,1518295,52,228,253
2,铁路,1518296,52,228,255
2,铁路,1518297,52,228,256
2,铁路,1518298,52,228,257
2,铁路,1518299,52,228,258
2,铁路,1518300,52,266,246
2,铁路,1518301,52,266,245
2,铁路,1518302,52,266,248
2,铁路,1518303,52,266,249
2,铁路,1518304,52,266,250
2,铁路,1518305,52,266,251
2,铁路,1518306,52,266,252
2,铁路,1518307,52,266,253
2,铁路,1518308,52,266,255
2,铁路,1518309,52,266,256
2,铁路,1518310,52,266,257
2,铁路,1518311,52,266,258
2,铁路,1518312,52,246,245
2,铁路,1518313,52,246,248
2,铁路,1518314,52,246,249
2,铁路,1518315,52,246,250
2,铁路,1518316,52,246,251
2,铁路,1518317,52,246,252
2,铁路,1518318,52,246,253
2,铁路,1518319,52,246,255
2,铁路,1518320,52,246,256
2,铁路,1518321,52,246,257
2,铁路,1518322,52,246,258
2,铁路,1518323,52,245,248
2,铁路,1518324,52,245,249
2,铁路,1518325,52,245,250
2,铁路,1518326,52,245,251
2,铁路,1518327,52,245,252
2,铁路,1518328,52,245,253
2,铁路,1518329,52,245,255
2,铁路,1518330,52,245,256
2,铁路,1518331,52,245,257
2,铁路,1518332,52,245,258
2,铁路,1518333,52,248,249
2,铁路,1518334,52,248,250
2,铁路,1518335,52,248,251
2,铁路,1518336,52,248,252
2,铁路,1518337,52,248,253
2,铁路,1518338,52,248,255
2,铁路,1518339,52,248,256
2,铁路,1518340,52,248,257
2,铁路,1518341,52,248,258
2,铁路,1518342,52,249,250
2,铁路,1518343,52,249,251
2,铁路,1518344,52,249,252
2,铁路,1518345,52,249,253
2,铁路,1518346,52,249,255
2,铁路,1518347,52,249,256
2,铁路,1518348,52,249,257
2,铁路,1518349,52,249,258
2,铁路,1518350,52,250,251
2,铁路,1518351,52,250,252
2,铁路,1518352,52,250,253
2,铁路,1518353,52,250,255
2,铁路,1518354,52,250,256
2,铁路,1518355,52,250,257
2,铁路,1518356,52,250,258
2,铁路,1518357,52,251,252
2,铁路,1518358,52,251,253
2,铁路,1518359,52,251,255
2,铁路,1518360,52,251,256
2,铁路,1518361,52,251,257
2,铁路,1518362,52,251,258
2,铁路,1518363,52,252,253
2,铁路,1518364,52,252,255
2,铁路,1518365,52,252,256
2,铁路,1518366,52,252,257
2,铁路,1518367,52,252,258
2,铁路,1518368,52,253,255
2,铁路,1518369,52,253,256
2,铁路,1518370,52,253,257
2,铁路,1518371,52,253,258
2,铁路,1518372,52,255,256
2,铁路,1518373,52,255,257
2,铁路,1518374,52,255,258
2,铁路,1518375,52,256,257
2,铁路,1518376,52,256,258
2,铁路,1518377,52,257,258
2,铁路,1518378,53,258,257
2,铁路,1518379,53,258,256
2,铁路,1518380,53,258,255
2,铁路,1518381,53,258,253
2,铁路,1518382,53,258,252
2,铁路,1518383,53,258,251
2,铁路,1518384,53,258,250
2,铁路,1518385,53,258,249
2,铁路,1518386,53,258,248
2,铁路,1518387,53,258,245
2,铁路,1518388,53,258,246
2,铁路,1518389,53,258,266
2,铁路,1518390,53,258,228
2,铁路,1518391,53,258,212
