交通类型代码,交通类型中文,fare_id,price,currency_type,payment_method,transfers,agency_id
2,铁路,694281,3.00,THB,0,0,SRT
2,铁路,694282,4.00,THB,0,0,SRT
2,铁路,694283,2.00,THB,0,0,SRT
2,铁路,694284,2.00,THB,0,0,SRT
2,铁路,694285,2.00,THB,0,0,SRT
2,铁路,694286,3.00,THB,0,0,SRT
2,铁路,694287,2.00,THB,0,0,SRT
2,铁路,694288,2.00,THB,0,0,SRT
2,铁路,694289,2.00,THB,0,0,SRT
2,铁路,694290,2.00,THB,0,0,SRT
2,铁路,694291,2.00,THB,0,0,SRT
2,铁路,694292,2.00,THB,0,0,SRT
2,铁路,694903,2.00,THB,0,0,SRT
2,铁路,694904,2.00,THB,0,0,SRT
2,铁路,694905,2.00,THB,0,0,SRT
2,铁路,694906,2.00,THB,0,0,SRT
2,铁路,694907,3.00,THB,0,0,SRT
2,铁路,694908,3.00,THB,0,0,SRT
2,铁路,694909,4.00,THB,0,0,SRT
2,铁路,694910,5.00,THB,0,0,SRT
2,铁路,694911,6.00,THB,0,0,SRT
2,铁路,694912,7.00,THB,0,0,SRT
2,铁路,694913,7.00,THB,0,0,SRT
2,铁路,694914,9.00,THB,0,0,SRT
2,铁路,694915,2.00,THB,0,0,SRT
2,铁路,694916,2.00,THB,0,0,SRT
2,铁路,694917,2.00,THB,0,0,SRT
2,铁路,694918,2.00,THB,0,0,SRT
2,铁路,694919,2.00,THB,0,0,SRT
2,铁路,694920,3.00,THB,0,0,SRT
2,铁路,694921,4.00,THB,0,0,SRT
2,铁路,694922,6.00,THB,0,0,SRT
2,铁路,694923,6.00,THB,0,0,SRT
2,铁路,694924,7.00,THB,0,0,SRT
2,铁路,694925,9.00,THB,0,0,SRT
2,铁路,694926,2.00,THB,0,0,SRT
2,铁路,694927,2.00,THB,0,0,SRT
2,铁路,694928,2.00,THB,0,0,SRT
2,铁路,694929,2.00,THB,0,0,SRT
2,铁路,694930,3.00,THB,0,0,SRT
2,铁路,694931,4.00,THB,0,0,SRT
2,铁路,694932,6.00,THB,0,0,SRT
2,铁路,694933,6.00,THB,0,0,SRT
2,铁路,694934,6.00,THB,0,0,SRT
2,铁路,694935,8.00,THB,0,0,SRT
2,铁路,694936,2.00,THB,0,0,SRT
2,铁路,694937,2.00,THB,0,0,SRT
2,铁路,694938,2.00,THB,0,0,SRT
2,铁路,694939,3.00,THB,0,0,SRT
2,铁路,694940,4.00,THB,0,0,SRT
2,铁路,694941,5.00,THB,0,0,SRT
2,铁路,694942,6.00,THB,0,0,SRT
2,铁路,694943,6.00,THB,0,0,SRT
2,铁路,694944,8.00,THB,0,0,SRT
2,铁路,694945,2.00,THB,0,0,SRT
2,铁路,694946,2.00,THB,0,0,SRT
2,铁路,694947,2.00,THB,0,0,SRT
2,铁路,694948,4.00,THB,0,0,SRT
2,铁路,694949,5.00,THB,0,0,SRT
2,铁路,694950,6.00,THB,0,0,SRT
2,铁路,694951,6.00,THB,0,0,SRT
2,铁路,694952,8.00,THB,0,0,SRT
2,铁路,694953,2.00,THB,0,0,SRT
2,铁路,694954,2.00,THB,0,0,SRT
2,铁路,694955,3.00,THB,0,0,SRT
2,铁路,694956,4.00,THB,0,0,SRT
2,铁路,694957,5.00,THB,0,0,SRT
2,铁路,694958,5.00,THB,0,0,SRT
2,铁路,694959,7.00,THB,0,0,SRT
2,铁路,694960,2.00,THB,0,0,SRT
2,铁路,694961,3.00,THB,0,0,SRT
2,铁路,694962,4.00,THB,0,0,SRT
2,铁路,694963,5.00,THB,0,0,SRT
2,铁路,694964,5.00,THB,0,0,SRT
2,铁路,694965,7.00,THB,0,0,SRT
2,铁路,694966,2.00,THB,0,0,SRT
2,铁路,694967,3.00,THB,0,0,SRT
2,铁路,694968,4.00,THB,0,0,SRT
2,铁路,694969,4.00,THB,0,0,SRT
2,铁路,694970,6.00,THB,0,0,SRT
2,铁路,694971,2.00,THB,0,0,SRT
2,铁路,694972,3.00,THB,0,0,SRT
2,铁路,694973,3.00,THB,0,0,SRT
2,铁路,694974,5.00,THB,0,0,SRT
2,铁路,694975,2.00,THB,0,0,SRT
2,铁路,694976,2.00,THB,0,0,SRT
2,铁路,694977,3.00,THB,0,0,SRT
2,铁路,694978,2.00,THB,0,0,SRT
2,铁路,694979,3.00,THB,0,0,SRT
2,铁路,694980,2.00,THB,0,0,SRT
2,铁路,694981,2.00,THB,0,0,SRT
2,铁路,694982,3.00,THB,0,0,SRT
2,铁路,694983,3.00,THB,0,0,SRT
2,铁路,694984,5.00,THB,0,0,SRT
2,铁路,694985,6.00,THB,0,0,SRT
2,铁路,694986,7.00,THB,0,0,SRT
2,铁路,694987,7.00,THB,0,0,SRT
2,铁路,694988,8.00,THB,0,0,SRT
2,铁路,694989,8.00,THB,0,0,SRT
2,铁路,694990,8.00,THB,0,0,SRT
2,铁路,694991,9.00,THB,0,0,SRT
2,铁路,694992,9.00,THB,0,0,SRT
2,铁路,694993,2.00,THB,0,0,SRT
2,铁路,694994,2.00,THB,0,0,SRT
2,铁路,694995,3.00,THB,0,0,SRT
2,铁路,694996,4.00,THB,0,0,SRT
2,铁路,694997,5.00,THB,0,0,SRT
2,铁路,694998,5.00,THB,0,0,SRT
2,铁路,694999,6.00,THB,0,0,SRT
2,铁路,695000,6.00,THB,0,0,SRT
2,铁路,695001,6.00,THB,0,0,SRT
2,铁路,695002,7.00,THB,0,0,SRT
2,铁路,695003,7.00,THB,0,0,SRT
2,铁路,695004,2.00,THB,0,0,SRT
2,铁路,695005,3.00,THB,0,0,SRT
2,铁路,695006,4.00,THB,0,0,SRT
2,铁路,695007,5.00,THB,0,0,SRT
2,铁路,695008,5.00,THB,0,0,SRT
2,铁路,695009,6.00,THB,0,0,SRT
2,铁路,695010,6.00,THB,0,0,SRT
2,铁路,695011,6.00,THB,0,0,SRT
2,铁路,695012,6.00,THB,0,0,SRT
2,铁路,695013,7.00,THB,0,0,SRT
2,铁路,695014,2.00,THB,0,0,SRT
2,铁路,695015,3.00,THB,0,0,SRT
2,铁路,695016,4.00,THB,0,0,SRT
2,铁路,695017,4.00,THB,0,0,SRT
2,铁路,695018,5.00,THB,0,0,SRT
2,铁路,695019,5.00,THB,0,0,SRT
2,铁路,695020,6.00,THB,0,0,SRT
2,铁路,695021,6.00,THB,0,0,SRT
2,铁路,695022,6.00,THB,0,0,SRT
2,铁路,695023,2.00,THB,0,0,SRT
2,铁路,695024,3.00,THB,0,0,SRT
2,铁路,695025,3.00,THB,0,0,SRT
2,铁路,695026,4.00,THB,0,0,SRT
2,铁路,695027,4.00,THB,0,0,SRT
2,铁路,695028,4.00,THB,0,0,SRT
2,铁路,695029,4.00,THB,0,0,SRT
2,铁路,695030,5.00,THB,0,0,SRT
2,铁路,695031,2.00,THB,0,0,SRT
2,铁路,695032,2.00,THB,0,0,SRT
2,铁路,695033,2.00,THB,0,0,SRT
2,铁路,695034,3.00,THB,0,0,SRT
2,铁路,695035,3.00,THB,0,0,SRT
2,铁路,695036,3.00,THB,0,0,SRT
2,铁路,695037,4.00,THB,0,0,SRT
2,铁路,695038,2.00,THB,0,0,SRT
2,铁路,695039,2.00,THB,0,0,SRT
2,铁路,695040,2.00,THB,0,0,SRT
2,铁路,695041,2.00,THB,0,0,SRT
2,铁路,695042,2.00,THB,0,0,SRT
2,铁路,695043,3.00,THB,0,0,SRT
2,铁路,695044,2.00,THB,0,0,SRT
2,铁路,695045,2.00,THB,0,0,SRT
2,铁路,695046,2.00,THB,0,0,SRT
2,铁路,695047,2.00,THB,0,0,SRT
2,铁路,695048,3.00,THB,0,0,SRT
2,铁路,695049,2.00,THB,0,0,SRT
2,铁路,695050,2.00,THB,0,0,SRT
2,铁路,695051,2.00,THB,0,0,SRT
2,铁路,695052,2.00,THB,0,0,SRT
2,铁路,695053,2.00,THB,0,0,SRT
2,铁路,695054,2.00,THB,0,0,SRT
2,铁路,695055,2.00,THB,0,0,SRT
2,铁路,695056,2.00,THB,0,0,SRT
2,铁路,695057,2.00,THB,0,0,SRT
2,铁路,695058,2.00,THB,0,0,SRT
2,铁路,695059,2.00,THB,0,0,SRT
2,铁路,695060,2.00,THB,0,0,SRT
2,铁路,695061,2.00,THB,0,0,SRT
2,铁路,695062,2.00,THB,0,0,SRT
2,铁路,695063,3.00,THB,0,0,SRT
2,铁路,695064,3.00,THB,0,0,SRT
2,铁路,695065,4.00,THB,0,0,SRT
2,铁路,695066,5.00,THB,0,0,SRT
2,铁路,695067,6.00,THB,0,0,SRT
2,铁路,695068,6.00,THB,0,0,SRT
2,铁路,695069,7.00,THB,0,0,SRT
2,铁路,695070,7.00,THB,0,0,SRT
2,铁路,695071,9.00,THB,0,0,SRT
2,铁路,695072,2.00,THB,0,0,SRT
2,铁路,695073,2.00,THB,0,0,SRT
2,铁路,695074,2.00,THB,0,0,SRT
2,铁路,695075,2.00,THB,0,0,SRT
2,铁路,695076,2.00,THB,0,0,SRT
2,铁路,695077,3.00,THB,0,0,SRT
2,铁路,695078,4.00,THB,0,0,SRT
2,铁路,695079,5.00,THB,0,0,SRT
2,铁路,695080,6.00,THB,0,0,SRT
2,铁路,695081,6.00,THB,0,0,SRT
2,铁路,695082,7.00,THB,0,0,SRT
2,铁路,695083,9.00,THB,0,0,SRT
2,铁路,695084,2.00,THB,0,0,SRT
2,铁路,695085,2.00,THB,0,0,SRT
2,铁路,695086,2.00,THB,0,0,SRT
2,铁路,695087,2.00,THB,0,0,SRT
2,铁路,695088,3.00,THB,0,0,SRT
2,铁路,695089,4.00,THB,0,0,SRT
2,铁路,695090,5.00,THB,0,0,SRT
2,铁路,695091,6.00,THB,0,0,SRT
2,铁路,695092,6.00,THB,0,0,SRT
2,铁路,695093,6.00,THB,0,0,SRT
2,铁路,695094,8.00,THB,0,0,SRT
2,铁路,695095,2.00,THB,0,0,SRT
2,铁路,695096,2.00,THB,0,0,SRT
2,铁路,695097,2.00,THB,0,0,SRT
2,铁路,695098,3.00,THB,0,0,SRT
2,铁路,695099,4.00,THB,0,0,SRT
2,铁路,695100,5.00,THB,0,0,SRT
2,铁路,695101,5.00,THB,0,0,SRT
2,铁路,695102,6.00,THB,0,0,SRT
2,铁路,695103,6.00,THB,0,0,SRT
2,铁路,695104,8.00,THB,0,0,SRT
2,铁路,695105,2.00,THB,0,0,SRT
2,铁路,695106,2.00,THB,0,0,SRT
2,铁路,695107,2.00,THB,0,0,SRT
2,铁路,695108,4.00,THB,0,0,SRT
2,铁路,695109,4.00,THB,0,0,SRT
2,铁路,695110,5.00,THB,0,0,SRT
2,铁路,695111,6.00,THB,0,0,SRT
2,铁路,695112,6.00,THB,0,0,SRT
2,铁路,695113,8.00,THB,0,0,SRT
2,铁路,695114,2.00,THB,0,0,SRT
2,铁路,695115,2.00,THB,0,0,SRT
2,铁路,695116,3.00,THB,0,0,SRT
2,铁路,695117,4.00,THB,0,0,SRT
2,铁路,695118,4.00,THB,0,0,SRT
2,铁路,695119,5.00,THB,0,0,SRT
2,铁路,695120,5.00,THB,0,0,SRT
2,铁路,695121,7.00,THB,0,0,SRT
2,铁路,695122,2.00,THB,0,0,SRT
2,铁路,695123,3.00,THB,0,0,SRT
2,铁路,695124,3.00,THB,0,0,SRT
2,铁路,695125,4.00,THB,0,0,SRT
2,铁路,695126,5.00,THB,0,0,SRT
2,铁路,695127,5.00,THB,0,0,SRT
2,铁路,695128,7.00,THB,0,0,SRT
2,铁路,695129,2.00,THB,0,0,SRT
2,铁路,695130,2.00,THB,0,0,SRT
2,铁路,695131,3.00,THB,0,0,SRT
2,铁路,695132,4.00,THB,0,0,SRT
2,铁路,695133,4.00,THB,0,0,SRT
2,铁路,695134,6.00,THB,0,0,SRT
2,铁路,695135,2.00,THB,0,0,SRT
2,铁路,695136,2.00,THB,0,0,SRT
2,铁路,695137,3.00,THB,0,0,SRT
2,铁路,695138,3.00,THB,0,0,SRT
2,铁路,695139,5.00,THB,0,0,SRT
2,铁路,695140,2.00,THB,0,0,SRT
2,铁路,695141,2.00,THB,0,0,SRT
2,铁路,695142,2.00,THB,0,0,SRT
2,铁路,695143,4.00,THB,0,0,SRT
2,铁路,695144,2.00,THB,0,0,SRT
2,铁路,695145,2.00,THB,0,0,SRT
2,铁路,695146,3.00,THB,0,0,SRT
2,铁路,695147,2.00,THB,0,0,SRT
2,铁路,695148,3.00,THB,0,0,SRT
2,铁路,695149,2.00,THB,0,0,SRT
2,铁路,695150,2.00,THB,0,0,SRT
2,铁路,695151,3.00,THB,0,0,SRT
2,铁路,695152,3.00,THB,0,0,SRT
2,铁路,695153,4.00,THB,0,0,SRT
2,铁路,695154,5.00,THB,0,0,SRT
2,铁路,695155,6.00,THB,0,0,SRT
2,铁路,695156,7.00,THB,0,0,SRT
2,铁路,695157,7.00,THB,0,0,SRT
2,铁路,695158,8.00,THB,0,0,SRT
2,铁路,695159,8.00,THB,0,0,SRT
2,铁路,695160,8.00,THB,0,0,SRT
2,铁路,695161,9.00,THB,0,0,SRT
2,铁路,695162,9.00,THB,0,0,SRT
2,铁路,695163,2.00,THB,0,0,SRT
2,铁路,695164,2.00,THB,0,0,SRT
2,铁路,695165,2.00,THB,0,0,SRT
2,铁路,695166,3.00,THB,0,0,SRT
2,铁路,695167,4.00,THB,0,0,SRT
2,铁路,695168,5.00,THB,0,0,SRT
2,铁路,695169,5.00,THB,0,0,SRT
2,铁路,695170,6.00,THB,0,0,SRT
2,铁路,695171,6.00,THB,0,0,SRT
2,铁路,695172,6.00,THB,0,0,SRT
2,铁路,695173,7.00,THB,0,0,SRT
2,铁路,695174,7.00,THB,0,0,SRT
2,铁路,695175,2.00,THB,0,0,SRT
2,铁路,695176,2.00,THB,0,0,SRT
2,铁路,695177,3.00,THB,0,0,SRT
2,铁路,695178,4.00,THB,0,0,SRT
2,铁路,695179,5.00,THB,0,0,SRT
2,铁路,695180,5.00,THB,0,0,SRT
2,铁路,695181,6.00,THB,0,0,SRT
2,铁路,695182,6.00,THB,0,0,SRT
2,铁路,695183,6.00,THB,0,0,SRT
2,铁路,695184,6.00,THB,0,0,SRT
2,铁路,695185,7.00,THB,0,0,SRT
2,铁路,695186,2.00,THB,0,0,SRT
2,铁路,695187,2.00,THB,0,0,SRT
2,铁路,695188,3.00,THB,0,0,SRT
2,铁路,695189,4.00,THB,0,0,SRT
2,铁路,695190,4.00,THB,0,0,SRT
2,铁路,695191,5.00,THB,0,0,SRT
2,铁路,695192,5.00,THB,0,0,SRT
2,铁路,695193,6.00,THB,0,0,SRT
2,铁路,695194,6.00,THB,0,0,SRT
2,铁路,695195,6.00,THB,0,0,SRT
2,铁路,695196,2.00,THB,0,0,SRT
2,铁路,695197,2.00,THB,0,0,SRT
2,铁路,695198,3.00,THB,0,0,SRT
2,铁路,695199,4.00,THB,0,0,SRT
2,铁路,695200,4.00,THB,0,0,SRT
2,铁路,695201,5.00,THB,0,0,SRT
2,铁路,695202,5.00,THB,0,0,SRT
2,铁路,695203,5.00,THB,0,0,SRT
2,铁路,695204,6.00,THB,0,0,SRT
2,铁路,695205,2.00,THB,0,0,SRT
2,铁路,695206,3.00,THB,0,0,SRT
2,铁路,695207,3.00,THB,0,0,SRT
2,铁路,695208,4.00,THB,0,0,SRT
2,铁路,695209,4.00,THB,0,0,SRT
2,铁路,695210,4.00,THB,0,0,SRT
2,铁路,695211,4.00,THB,0,0,SRT
2,铁路,695212,5.00,THB,0,0,SRT
2,铁路,695213,2.00,THB,0,0,SRT
2,铁路,695214,2.00,THB,0,0,SRT
2,铁路,695215,2.00,THB,0,0,SRT
2,铁路,695216,3.00,THB,0,0,SRT
2,铁路,695217,3.00,THB,0,0,SRT
2,铁路,695218,3.00,THB,0,0,SRT
2,铁路,695219,4.00,THB,0,0,SRT
2,铁路,695220,2.00,THB,0,0,SRT
2,铁路,695221,2.00,THB,0,0,SRT
2,铁路,695222,2.00,THB,0,0,SRT
2,铁路,695223,2.00,THB,0,0,SRT
2,铁路,695224,2.00,THB,0,0,SRT
2,铁路,695225,3.00,THB,0,0,SRT
2,铁路,695226,2.00,THB,0,0,SRT
2,铁路,695227,2.00,THB,0,0,SRT
2,铁路,695228,2.00,THB,0,0,SRT
2,铁路,695229,2.00,THB,0,0,SRT
2,铁路,695230,3.00,THB,0,0,SRT
2,铁路,695231,2.00,THB,0,0,SRT
2,铁路,695232,2.00,THB,0,0,SRT
2,铁路,695233,2.00,THB,0,0,SRT
2,铁路,695234,2.00,THB,0,0,SRT
2,铁路,695235,2.00,THB,0,0,SRT
2,铁路,695236,2.00,THB,0,0,SRT
2,铁路,695237,2.00,THB,0,0,SRT
2,铁路,695238,2.00,THB,0,0,SRT
2,铁路,695239,2.00,THB,0,0,SRT
2,铁路,695240,2.00,THB,0,0,SRT
2,铁路,695319,2.00,THB,0,0,SRT
2,铁路,695320,7.00,THB,0,0,SRT
2,铁路,695321,6.00,THB,0,0,SRT
2,铁路,695322,2.00,THB,0,0,SRT
2,铁路,695323,2.00,THB,0,0,SRT
2,铁路,695324,2.00,THB,0,0,SRT
2,铁路,695325,3.00,THB,0,0,SRT
2,铁路,695326,4.00,THB,0,0,SRT
2,铁路,695327,5.00,THB,0,0,SRT
2,铁路,695328,5.00,THB,0,0,SRT
2,铁路,695329,6.00,THB,0,0,SRT
2,铁路,695330,6.00,THB,0,0,SRT
2,铁路,695331,6.00,THB,0,0,SRT
2,铁路,695332,7.00,THB,0,0,SRT
2,铁路,695333,7.00,THB,0,0,SRT
2,铁路,695334,2.00,THB,0,0,SRT
2,铁路,695335,2.00,THB,0,0,SRT
2,铁路,695336,3.00,THB,0,0,SRT
2,铁路,695337,4.00,THB,0,0,SRT
2,铁路,695338,5.00,THB,0,0,SRT
2,铁路,695339,5.00,THB,0,0,SRT
2,铁路,695340,6.00,THB,0,0,SRT
2,铁路,695341,6.00,THB,0,0,SRT
2,铁路,695342,6.00,THB,0,0,SRT
2,铁路,695343,6.00,THB,0,0,SRT
2,铁路,695344,7.00,THB,0,0,SRT
2,铁路,695345,2.00,THB,0,0,SRT
2,铁路,695346,2.00,THB,0,0,SRT
2,铁路,695347,3.00,THB,0,0,SRT
2,铁路,695348,4.00,THB,0,0,SRT
2,铁路,695349,4.00,THB,0,0,SRT
2,铁路,695350,5.00,THB,0,0,SRT
2,铁路,695351,5.00,THB,0,0,SRT
2,铁路,695352,6.00,THB,0,0,SRT
2,铁路,695353,6.00,THB,0,0,SRT
2,铁路,695354,6.00,THB,0,0,SRT
2,铁路,695355,2.00,THB,0,0,SRT
2,铁路,695356,2.00,THB,0,0,SRT
2,铁路,695357,3.00,THB,0,0,SRT
2,铁路,695358,4.00,THB,0,0,SRT
2,铁路,695359,4.00,THB,0,0,SRT
2,铁路,695360,5.00,THB,0,0,SRT
2,铁路,695361,5.00,THB,0,0,SRT
2,铁路,695362,5.00,THB,0,0,SRT
2,铁路,695363,6.00,THB,0,0,SRT
2,铁路,695364,2.00,THB,0,0,SRT
2,铁路,695365,3.00,THB,0,0,SRT
2,铁路,695366,3.00,THB,0,0,SRT
2,铁路,695367,4.00,THB,0,0,SRT
2,铁路,695368,4.00,THB,0,0,SRT
2,铁路,695369,4.00,THB,0,0,SRT
2,铁路,695370,4.00,THB,0,0,SRT
2,铁路,695371,5.00,THB,0,0,SRT
2,铁路,695372,2.00,THB,0,0,SRT
2,铁路,695373,2.00,THB,0,0,SRT
2,铁路,695374,2.00,THB,0,0,SRT
2,铁路,695375,3.00,THB,0,0,SRT
2,铁路,695376,3.00,THB,0,0,SRT
2,铁路,695377,3.00,THB,0,0,SRT
2,铁路,695378,4.00,THB,0,0,SRT
2,铁路,695379,2.00,THB,0,0,SRT
2,铁路,695380,2.00,THB,0,0,SRT
2,铁路,695381,2.00,THB,0,0,SRT
2,铁路,695382,2.00,THB,0,0,SRT
2,铁路,695383,2.00,THB,0,0,SRT
2,铁路,695384,3.00,THB,0,0,SRT
2,铁路,695385,2.00,THB,0,0,SRT
2,铁路,695386,2.00,THB,0,0,SRT
2,铁路,695387,2.00,THB,0,0,SRT
2,铁路,695388,2.00,THB,0,0,SRT
2,铁路,695389,3.00,THB,0,0,SRT
2,铁路,695390,2.00,THB,0,0,SRT
2,铁路,695391,2.00,THB,0,0,SRT
2,铁路,695392,2.00,THB,0,0,SRT
2,铁路,695393,2.00,THB,0,0,SRT
2,铁路,695394,2.00,THB,0,0,SRT
2,铁路,695395,2.00,THB,0,0,SRT
2,铁路,695396,2.00,THB,0,0,SRT
2,铁路,695397,2.00,THB,0,0,SRT
2,铁路,695398,2.00,THB,0,0,SRT
2,铁路,695399,2.00,THB,0,0,SRT
2,铁路,695491,2.00,THB,0,0,SRT
2,铁路,695492,2.00,THB,0,0,SRT
2,铁路,695493,2.00,THB,0,0,SRT
2,铁路,695494,3.00,THB,0,0,SRT
2,铁路,695495,3.00,THB,0,0,SRT
2,铁路,695496,4.00,THB,0,0,SRT
2,铁路,695497,5.00,THB,0,0,SRT
2,铁路,695498,6.00,THB,0,0,SRT
2,铁路,695499,6.00,THB,0,0,SRT
2,铁路,695500,7.00,THB,0,0,SRT
2,铁路,695501,7.00,THB,0,0,SRT
2,铁路,695502,9.00,THB,0,0,SRT
2,铁路,695503,2.00,THB,0,0,SRT
2,铁路,695504,2.00,THB,0,0,SRT
2,铁路,695505,2.00,THB,0,0,SRT
2,铁路,695506,2.00,THB,0,0,SRT
2,铁路,695507,3.00,THB,0,0,SRT
2,铁路,695508,4.00,THB,0,0,SRT
2,铁路,695509,5.00,THB,0,0,SRT
2,铁路,695510,6.00,THB,0,0,SRT
2,铁路,695511,6.00,THB,0,0,SRT
2,铁路,695512,6.00,THB,0,0,SRT
2,铁路,695513,8.00,THB,0,0,SRT
2,铁路,695514,2.00,THB,0,0,SRT
2,铁路,695515,2.00,THB,0,0,SRT
2,铁路,695516,2.00,THB,0,0,SRT
2,铁路,695517,3.00,THB,0,0,SRT
2,铁路,695518,4.00,THB,0,0,SRT
2,铁路,695519,5.00,THB,0,0,SRT
2,铁路,695520,5.00,THB,0,0,SRT
2,铁路,695521,6.00,THB,0,0,SRT
2,铁路,695522,6.00,THB,0,0,SRT
2,铁路,695523,8.00,THB,0,0,SRT
2,铁路,695524,2.00,THB,0,0,SRT
2,铁路,695525,2.00,THB,0,0,SRT
2,铁路,695526,2.00,THB,0,0,SRT
2,铁路,695527,4.00,THB,0,0,SRT
2,铁路,695528,4.00,THB,0,0,SRT
2,铁路,695529,5.00,THB,0,0,SRT
2,铁路,695530,6.00,THB,0,0,SRT
2,铁路,695531,6.00,THB,0,0,SRT
2,铁路,695532,8.00,THB,0,0,SRT
2,铁路,695533,2.00,THB,0,0,SRT
2,铁路,695534,2.00,THB,0,0,SRT
2,铁路,695535,3.00,THB,0,0,SRT
2,铁路,695536,4.00,THB,0,0,SRT
2,铁路,695537,4.00,THB,0,0,SRT
2,铁路,695538,5.00,THB,0,0,SRT
2,铁路,695539,5.00,THB,0,0,SRT
2,铁路,695540,7.00,THB,0,0,SRT
2,铁路,695541,2.00,THB,0,0,SRT
2,铁路,695542,3.00,THB,0,0,SRT
2,铁路,695543,3.00,THB,0,0,SRT
2,铁路,695544,4.00,THB,0,0,SRT
2,铁路,695545,5.00,THB,0,0,SRT
2,铁路,695546,5.00,THB,0,0,SRT
2,铁路,695547,7.00,THB,0,0,SRT
2,铁路,695548,2.00,THB,0,0,SRT
2,铁路,695549,2.00,THB,0,0,SRT
2,铁路,695550,3.00,THB,0,0,SRT
2,铁路,695551,4.00,THB,0,0,SRT
2,铁路,695552,4.00,THB,0,0,SRT
2,铁路,695553,6.00,THB,0,0,SRT
2,铁路,695554,2.00,THB,0,0,SRT
2,铁路,695555,2.00,THB,0,0,SRT
2,铁路,695556,3.00,THB,0,0,SRT
2,铁路,695557,3.00,THB,0,0,SRT
2,铁路,695558,5.00,THB,0,0,SRT
2,铁路,695559,2.00,THB,0,0,SRT
2,铁路,695560,2.00,THB,0,0,SRT
2,铁路,695561,2.00,THB,0,0,SRT
2,铁路,695562,4.00,THB,0,0,SRT
2,铁路,695563,2.00,THB,0,0,SRT
2,铁路,695564,2.00,THB,0,0,SRT
2,铁路,695565,3.00,THB,0,0,SRT
2,铁路,695566,2.00,THB,0,0,SRT
2,铁路,695567,3.00,THB,0,0,SRT
2,铁路,695568,2.00,THB,0,0,SRT
2,铁路,695569,2.00,THB,0,0,SRT
2,铁路,695570,3.00,THB,0,0,SRT
2,铁路,695571,3.00,THB,0,0,SRT
2,铁路,695572,4.00,THB,0,0,SRT
2,铁路,695573,5.00,THB,0,0,SRT
2,铁路,695574,6.00,THB,0,0,SRT
2,铁路,695575,7.00,THB,0,0,SRT
2,铁路,695576,7.00,THB,0,0,SRT
2,铁路,695577,8.00,THB,0,0,SRT
2,铁路,695578,8.00,THB,0,0,SRT
2,铁路,695579,8.00,THB,0,0,SRT
2,铁路,695580,9.00,THB,0,0,SRT
2,铁路,695581,9.00,THB,0,0,SRT
2,铁路,695582,2.00,THB,0,0,SRT
2,铁路,695583,2.00,THB,0,0,SRT
2,铁路,695584,2.00,THB,0,0,SRT
2,铁路,695585,3.00,THB,0,0,SRT
2,铁路,695586,4.00,THB,0,0,SRT
2,铁路,695587,5.00,THB,0,0,SRT
2,铁路,695588,5.00,THB,0,0,SRT
2,铁路,695589,6.00,THB,0,0,SRT
2,铁路,695590,6.00,THB,0,0,SRT
2,铁路,695591,6.00,THB,0,0,SRT
2,铁路,695592,7.00,THB,0,0,SRT
2,铁路,695593,7.00,THB,0,0,SRT
2,铁路,695594,2.00,THB,0,0,SRT
2,铁路,695595,2.00,THB,0,0,SRT
2,铁路,695596,3.00,THB,0,0,SRT
2,铁路,695597,4.00,THB,0,0,SRT
2,铁路,695598,5.00,THB,0,0,SRT
2,铁路,695599,5.00,THB,0,0,SRT
2,铁路,695600,6.00,THB,0,0,SRT
2,铁路,695601,6.00,THB,0,0,SRT
2,铁路,695602,6.00,THB,0,0,SRT
2,铁路,695603,6.00,THB,0,0,SRT
2,铁路,695604,7.00,THB,0,0,SRT
2,铁路,695605,2.00,THB,0,0,SRT
2,铁路,695606,2.00,THB,0,0,SRT
2,铁路,695607,3.00,THB,0,0,SRT
2,铁路,695608,4.00,THB,0,0,SRT
2,铁路,695609,4.00,THB,0,0,SRT
2,铁路,695610,5.00,THB,0,0,SRT
2,铁路,695611,5.00,THB,0,0,SRT
2,铁路,695612,6.00,THB,0,0,SRT
2,铁路,695613,6.00,THB,0,0,SRT
2,铁路,695614,6.00,THB,0,0,SRT
2,铁路,695615,2.00,THB,0,0,SRT
2,铁路,695616,2.00,THB,0,0,SRT
2,铁路,695617,3.00,THB,0,0,SRT
2,铁路,695618,4.00,THB,0,0,SRT
2,铁路,695619,4.00,THB,0,0,SRT
2,铁路,695620,5.00,THB,0,0,SRT
2,铁路,695621,5.00,THB,0,0,SRT
2,铁路,695622,5.00,THB,0,0,SRT
2,铁路,695623,6.00,THB,0,0,SRT
2,铁路,695624,2.00,THB,0,0,SRT
2,铁路,695625,3.00,THB,0,0,SRT
2,铁路,695626,3.00,THB,0,0,SRT
2,铁路,695627,4.00,THB,0,0,SRT
2,铁路,695628,4.00,THB,0,0,SRT
2,铁路,695629,4.00,THB,0,0,SRT
2,铁路,695630,4.00,THB,0,0,SRT
2,铁路,695631,5.00,THB,0,0,SRT
2,铁路,695632,2.00,THB,0,0,SRT
2,铁路,695633,2.00,THB,0,0,SRT
2,铁路,695634,2.00,THB,0,0,SRT
2,铁路,695635,3.00,THB,0,0,SRT
2,铁路,695636,3.00,THB,0,0,SRT
2,铁路,695637,3.00,THB,0,0,SRT
2,铁路,695638,4.00,THB,0,0,SRT
2,铁路,695639,2.00,THB,0,0,SRT
2,铁路,695640,2.00,THB,0,0,SRT
