交通类型代码,交通类型中文,stop_id,stop_name,stop_lat,stop_lon,zone_id,wheelchair_boarding,stop_name_泰文,stop_name_英文,分类依据
3,公交车,1786,ตรงข้ามโรงพยาบาลมิชชั่น;Mission Hospital (Opposite),13.758434567,100.51945021,1786,1,ตรงข้ามโรงพยาบาลมิชชั่น,Mission Hospital (Opposite),stop_times停靠
3,公交车,1787,กรมทางหลวง (กองการพัสดุ);Department of Highways (Warehouse Division),13.760597463043,100.52502603288,1787,1,กรมทางหลวง (กองการพัสดุ),Department of Highways (Warehouse Division),stop_times停靠＋fare_rules票价区域
3,公交车,1788,องค์การเภสัชกรรม;Government Pharmaceutical Organization,13.766802991,100.5279114,1788,1,องค์การเภสัชกรรม,Government Pharmaceutical Organization,stop_times停靠＋fare_rules票价区域
3,公交车,1789,กระทรวงอุตสาหกรรม;Ministry of Industry,13.7635620622083,100.52660145958,1789,1,กระทรวงอุตสาหกรรม,Ministry of Industry,stop_times停靠＋fare_rules票价区域
3,公交车,1790,กรมทางหลวง (กองการช่าง);Department Of Highways Technician Division,13.759760204079708,100.52519872784615,1790,1,กรมทางหลวง (กองการช่าง),Department Of Highways Technician Division,stop_times停靠＋fare_rules票价区域
3,公交车,1791,ก่อนแยกอุรุพงษ์;Before Urupong Intersection,13.7557627594802,100.524396232176,1791,1,ก่อนแยกอุรุพงษ์,Before Urupong Intersection,stop_times停靠＋fare_rules票价区域
3,公交车,1792,รพ.มิชชั่น (ฝั่งพิษณุโลก);Mission Hospital (Phitsanulok Side),13.7588383171384,100.518587548776,1792,1,รพ.มิชชั่น (ฝั่งพิษณุโลก),Mission Hospital (Phitsanulok Side),stop_times停靠＋fare_rules票价区域
3,公交车,1793,ก่อนแยกนางเลิ้ง;Before Nang Loeng Junction,13.760831872061,100.516261116316,1793,1,ก่อนแยกนางเลิ้ง,Before Nang Loeng Junction,stop_times停靠＋fare_rules票价区域
3,公交车,1794,มทร. พระนคร ศูนย์พณิชยการพระนคร;RMUTP Bangkok Commercial Campus,13.7625512472568,100.514195912002,1794,1,มทร. พระนคร ศูนย์พณิชยการพระนคร,RMUTP Bangkok Commercial Campus,stop_times停靠＋fare_rules票价区域
3,公交车,1795,ทำเนียบรัฐบาล (ฝั่งพิษณุโลก);Government House of Thailand,13.764287281961435,100.51217077845504,1795,1,ทำเนียบรัฐบาล (ฝั่งพิษณุโลก),Government House of Thailand,stop_times停靠＋fare_rules票价区域
3,公交车,1796,ทำเนียบรัฐบาล (ฝั่งราชดำเนินนอก);Government House (Ratchadamnoen Nok side),13.765010396369785,100.51014426477141,1796,1,ทำเนียบรัฐบาล (ฝั่งราชดำเนินนอก),Government House (Ratchadamnoen Nok side),stop_times停靠＋fare_rules票价区域
3,公交车,1797,องค์การอุตสาหกรรมป่าไม้;Forest Industry Organization,13.7622665706475,100.508816863473,1797,1,องค์การอุตสาหกรรมป่าไม้,Forest Industry Organization,stop_times停靠＋fare_rules票价区域
3,公交车,1798,เวทีมวยราชดำเนิน;Ratchadamnoen Boxing Stadium,13.760729961,100.50809423,1798,1,เวทีมวยราชดำเนิน,Ratchadamnoen Boxing Stadium,stop_times停靠＋fare_rules票价区域
3,公交车,1800,กระทรวงคมนาคม;Ministry of Transport,13.75897341485672,100.50729567976789,1800,1,กระทรวงคมนาคม,Ministry of Transport,stop_times停靠＋fare_rules票价区域
3,公交车,1801,สน.นางเลิ้ง (ฝั่งราชดำเนิน);Nang Loeng Police Station (Ratchadamnoen Side),13.7574061523657,100.506560735272,1801,1,สน.นางเลิ้ง (ฝั่งราชดำเนิน),Nang Loeng Police Station (Ratchadamnoen Side),stop_times停靠＋fare_rules票价区域
3,公交车,1802,รัชวิภา(ซอยพหลโยธิน 35/4);Ratchavipha (Phahonyothin 35/4),13.830629668,100.56034701,1802,1,รัชวิภา(ซอยพหลโยธิน 35/4),Ratchavipha (Phahonyothin 35/4),stop_times停靠
3,公交车,1803,วัดราชนัดดาราม(มหาไชย);Wat Ratchanatda,13.754438485243401,100.50498682023208,1803,1,วัดราชนัดดาราม(มหาไชย),Wat Ratchanatda,stop_times停靠＋fare_rules票价区域
3,公交车,1805,สน.สำราญราษฎร์ (ฝั่งมหาไชย);Samran Rat Police Station,13.7511709895071,100.504203766744,1805,1,สน.สำราญราษฎร์ (ฝั่งมหาไชย),Samran Rat Police Station,stop_times停靠＋fare_rules票价区域
3,公交车,1808,MRT หัวลำโพง (ทางออก 3);MRT Hua Lamphong (Exit 3),13.7375527189637,100.517684410631,1808,1,MRT หัวลำโพง (ทางออก 3),MRT Hua Lamphong (Exit 3),stop_times停靠＋fare_rules票价区域
3,公交车,1809,รัชวิภา(ซอยพหลโยธิน 36);Ratchavipha (Phahonyothin 36),13.830332908,100.5602347,1809,1,รัชวิภา(ซอยพหลโยธิน 36),Ratchavipha (Phahonyothin 36),stop_times停靠
3,公交车,1810,นครชัยแอร์;Nakhonchai Air,13.82816066,100.55193899,1810,1,นครชัยแอร์,Nakhonchai Air,stop_times停靠＋fare_rules票价区域
3,公交车,1811,บิ๊กซีวงศ์สว่าง;Big C Wong Sawang,13.826977586,100.52719403,1811,1,บิ๊กซีวงศ์สว่าง,Big C Wong Sawang,stop_times停靠＋fare_rules票价区域
3,公交车,1812,ตรงข้ามวัดเลียบ;Wat Liap (Opposite),13.825437184,100.52545305,1812,1,ตรงข้ามวัดเลียบ,Wat Liap (Opposite),stop_times停靠
3,公交车,1813,ธนาคารกรุงเทพ วงศ์สว่าง;Bangkok Bank Wongsawang,13.824624517,100.52457232,1813,1,ธนาคารกรุงเทพ วงศ์สว่าง,Bangkok Bank Wongsawang,stop_times停靠＋fare_rules票价区域
3,公交车,1814,ตรงข้ามวัดน้อย;Opposite Wat Noi,13.8218398871672,100.521517395973,1814,1,ตรงข้ามวัดน้อย,Opposite Wat Noi,stop_times停靠＋fare_rules票价区域
3,公交车,1815,ซอยวงศ์สว่าง 4;Soi Wong Sawang Soi 4,13.82028,100.51973,1815,1,ซอยวงศ์สว่าง 4,Soi Wong Sawang Soi 4,stop_times停靠＋fare_rules票价区域
3,公交车,1816,วัดเสาหิน;Wat Sao Hin,13.81871538769977,100.51808307673674,1816,1,วัดเสาหิน,Wat Sao Hin,stop_times停靠＋fare_rules票价区域
3,公交车,1817,สุพรีมสามเสน;Supreme Samsen,13.79064451360019,100.51565408706665,1817,1,สุพรีมสามเสน,Supreme Samsen,stop_times停靠＋fare_rules票价区域
3,公交车,1818,หลังแยกศรีย่าน;After Sriyan Intersection,13.7837508857442,100.511045198216,1818,1,หลังแยกศรีย่าน,After Sriyan Intersection,stop_times停靠＋fare_rules票价区域
3,公交车,1821,ซอยกิ่งเพชร;Soi King Phet,13.754544404,100.52782175,1821,1,ซอยกิ่งเพชร,Soi King Phet,stop_times停靠＋fare_rules票价区域
3,公交车,1822,แยกวังแดง;Wang Daeng Intersection,13.7686065207152,100.507185060776,1822,1,แยกวังแดง,Wang Daeng Intersection,stop_times停靠＋fare_rules票价区域
3,公交车,1823,คณะกรรมการโอลิมปิคแห่งประเทศไทย;National Olympic Committee of Thailand,13.769654348,100.50622008,1823,1,คณะกรรมการโอลิมปิคแห่งประเทศไทย,National Olympic Committee of Thailand,stop_times停靠＋fare_rules票价区域
3,公交车,1825,ก่อนแยกศรีย่าน;Before Si Yan Intersection,13.784977142,100.51153628,1825,1,ก่อนแยกศรีย่าน,Before Si Yan Intersection,stop_times停靠＋fare_rules票价区域
3,公交车,1826,"กรมชลประทาน,ศรีย่าน;Royal Irrigation Department, Sri Yan",13.787434782,100.5131701,1826,1,"กรมชลประทาน,ศรีย่าน","Royal Irrigation Department, Sri Yan",stop_times停靠
3,公交车,1827,แม็คโครสามเสน;Makro Samsen,13.790539052,100.51537488,1827,1,แม็คโครสามเสน,Makro Samsen,stop_times停靠＋fare_rules票价区域
3,公交车,1828,กองพันทหารม้าที่ 4 ;Opposite 4th Cavalry Battalion,13.7949777071502,100.51948428154,1828,1,กองพันทหารม้าที่ 4,Opposite 4th Cavalry Battalion,stop_times停靠
3,公交车,1829,ตรงข้ามกองพันทหารม้าที่ 4;Opposite 4th Cavalry Battalion,13.7952037031579,100.519383154351,1829,1,ตรงข้ามกองพันทหารม้าที่ 4,Opposite 4th Cavalry Battalion,stop_times停靠
3,公交车,1830,ตรงข้ามวัดเสาหิน;Wat Sao Hin (Oppsoite),13.818991804109714,100.51800236105919,1830,1,ตรงข้ามวัดเสาหิน,Wat Sao Hin (Oppsoite),stop_times停靠＋fare_rules票价区域
3,公交车,1831,นาดาวเพลส;Nadao Place,13.8204089443622,100.519535198702,1831,1,นาดาวเพลส,Nadao Place,stop_times停靠＋fare_rules票价区域
3,公交车,1832,วัดน้อย;Wat Noi,13.821761023649,100.52104527,1832,1,วัดน้อย,Wat Noi,stop_times停靠＋fare_rules票价区域
3,公交车,1833,ซอยวัดหลวง;Soi Wat Luang,13.8234868721232,100.522944543473,1833,1,ซอยวัดหลวง,Soi Wat Luang,stop_times停靠＋fare_rules票价区域
3,公交车,1834,ซอยวงศ์สว่าง 23;Wong Sawang Soi 23,13.8248395086615,100.524455836947,1834,1,ซอยวงศ์สว่าง 23,Wong Sawang Soi 23,stop_times停靠＋fare_rules票价区域
3,公交车,1835,ตรงข้ามบิ๊กซีวงศ์สว่าง;Big C Wong Sawang (Opposite) ,13.8267636918011,100.526538572386,1835,1,ตรงข้ามบิ๊กซีวงศ์สว่าง,Big C Wong Sawang (Opposite),stop_times停靠＋fare_rules票价区域
3,公交车,1836,พระราม 7(ท่าบางกรวย);Phra Ram 7 (Bang Kruai Pier),13.816786009,100.51694015,1836,1,พระราม 7(ท่าบางกรวย),Phra Ram 7 (Bang Kruai Pier),stop_times停靠
3,公交车,1837,การท่าเรือแห่งประเทศไทย;Port Authority Of Thailand,13.713195434780053,100.56441413761429,1837,1,การท่าเรือแห่งประเทศไทย,Port Authority Of Thailand,stop_times停靠＋fare_rules票价区域
3,公交车,1838,ตรงข้ามตลาดปีนัง;Opposite Penang Market,13.716422198,100.55731988,1838,1,ตรงข้ามตลาดปีนัง,Opposite Penang Market,stop_times停靠＋fare_rules票价区域
3,公交车,1839,ตรงข้ามซอยอมร;Opposite Nonsi Withaya School,13.7096514083731,100.55052723,1839,1,ตรงข้ามซอยอมร,Opposite Nonsi Withaya School,stop_times停靠＋fare_rules票价区域
3,公交车,1840,"อาคารซีทรานพระราม 3 ซอย 76;Seatran Building, Phra Ram 3 Soi 76",13.714737768,100.55582682,1840,1,อาคารซีทรานพระราม 3 ซอย 76,"Seatran Building, Phra Ram 3 Soi 76",stop_times停靠
3,公交车,1841,อาคารเอื้ออมรสุข;Euea Amonsuk Building,13.712047807,100.55311611,1841,1,อาคารเอื้ออมรสุข,Euea Amonsuk Building,stop_times停靠
3,公交车,1842,366 ถนน พระราม3;366 Phra Ram 3 Road,13.701850283,100.54582057,1842,1,366 ถนน พระราม3,366 Phra Ram 3 Road,stop_times停靠
3,公交车,1843,ตรงข้ามหมู่บ้านศรีกรุง;Opposite Sri Krung Village,13.6980666243843,100.54636417021,1843,1,ตรงข้ามหมู่บ้านศรีกรุง,Opposite Sri Krung Village,stop_times停靠＋fare_rules票价区域
3,公交车,1844,ตรงข้ามโรงเบียร์เยอรมันตะวันแดง;Tawandang German Brewery (Opposite),13.697305261,100.54653803,1844,1,ตรงข้ามโรงเบียร์เยอรมันตะวันแดง,Tawandang German Brewery (Opposite),stop_times停靠
3,公交车,1845,โลตัสพระราม 3 (ฝั่งนราธิวาสฯ);Tesco Lotus Rama 3(Naradhiwat Side),13.6987988202237,100.542564295018,1845,1,โลตัสพระราม 3 (ฝั่งนราธิวาสฯ),Tesco Lotus Rama 3(Naradhiwat Side),stop_times停靠＋fare_rules票价区域
3,公交车,1846,ซอยวัดโพธิ์แมน (ฝั่งนราธิวาสฯ);Soi Wat Phoman (Naradhiwat side),13.7017885062394,100.54039869958,1846,1,ซอยวัดโพธิ์แมน (ฝั่งนราธิวาสฯ),Soi Wat Phoman (Naradhiwat side),stop_times停靠＋fare_rules票价区域
3,公交车,1847,แอลแอนด์เอชวิลล่า;L&H Villa,13.7044301346212,100.538815057614,1847,1,แอลแอนด์เอชวิลล่า,L&H Villa,stop_times停靠＋fare_rules票价区域
3,公交车,1848,ก่อนแยกจันทร์-นราธิวาสฯ;Before Chan-Naradhiwat Intersection,13.7058922320409,100.538029620878,1848,1,ก่อนแยกจันทร์-นราธิวาสฯ,Before Chan-Naradhiwat Intersection,stop_times停靠＋fare_rules票价区域
3,公交车,1849,แม็คโครสาทร;Makro Sathon,13.710090185641564,100.53590558305308,1849,1,แม็คโครสาทร,Makro Sathon,stop_times停靠＋fare_rules票价区域
3,公交车,1850,ซอยนราธิวาสราชนครินทร์ 10;Naradhiwat Rajanagarindra Soi 10,13.714689821,100.53364557,1850,1,ซอยนราธิวาสราชนครินทร์ 10,Naradhiwat Rajanagarindra Soi 10,stop_times停靠＋fare_rules票价区域
3,公交车,1851,โรงแรมอนันตรา สาทร;Anantara Sathon Hotel,13.7167052986576,100.532599206737,1851,1,โรงแรมอนันตรา สาทร,Anantara Sathon Hotel,stop_times停靠＋fare_rules票价区域
3,公交车,1852,ดิเอ็มไพร์เพลส;The Empire Place,13.7190202034399,100.531441923337,1852,1,ดิเอ็มไพร์เพลส,The Empire Place,stop_times停靠＋fare_rules票价区域
3,公交车,1853,ซอยนราธิวาสราชนครินทร์ 4;Soi Narathiwat Ratchanakarin 4,13.719698525,100.53109158,1853,1,ซอยนราธิวาสราชนครินทร์ 4,Soi Narathiwat Ratchanakarin 4,stop_times停靠
