交通类型代码,交通类型中文,route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible,trip_headsign_泰文,trip_headsign_英文
3,公交车,1787,2,4998,บางบ่อ;Bang Bo,0,1582,2,บางบ่อ,Bang Bo
3,公交车,1788,2,4999,ซอยนาคดี (แพรกษา 11);Soi Nakdee (Praeksa 11),0,1583,2,ซอยนาคดี (แพรกษา 11),Soi Nakdee (Praeksa 11)
3,公交车,1789,2,5000,รพ.บางนา 2;Bangna 2 Hospital,0,1584,2,รพ.บางนา 2,Bangna 2 Hospital
3,公交车,1790,2,5001,ซอยนาคดี (ซอยแพรกษา 11);Soi Nakdee (Praeksa 11),0,1585,2,ซอยนาคดี (ซอยแพรกษา 11),Soi Nakdee (Praeksa 11)
3,公交车,1791,2,5002,โรงเรียนราชวินิตบางแก้ว;Ratwinit Bangkaeo School,1,1586,2,โรงเรียนราชวินิตบางแก้ว,Ratwinit Bangkaeo School
3,公交车,1792,2,5003,สถานีรถไฟฟ้าลาดกระบัง;Airport Rail Link Lat Krabang Station,1,1587,2,สถานีรถไฟฟ้าลาดกระบัง,Airport Rail Link Lat Krabang Station
3,公交车,1793,2,5004,บ้านหลอแหล;Baan Lo Lae,0,1588,2,บ้านหลอแหล,Baan Lo Lae
3,公交车,1794,2,5005,คลองนา;Khlong Na,0,1589,2,คลองนา,Khlong Na
3,公交车,1795,2,5006,บางกอบัว;Bang Kobua,0,1590,2,บางกอบัว,Bang Kobua
3,公交车,1796,2,5007,มหาวิทยาลัยราชภัฎธนบุรี วิทยาเขตสมุทรปราการ;Dhonburi Rajabhat University Samut Prakan Campus,0,1591,2,มหาวิทยาลัยราชภัฎธนบุรี วิทยาเขตสมุทรปราการ,Dhonburi Rajabhat University Samut Prakan Campus
3,公交车,1797,2,5008,ตลาดหัวตะเข้;Hua Ta Khe Market,1,1592,2,ตลาดหัวตะเข้,Hua Ta Khe Market
3,公交车,1798,2,5009,ตลาดหัวตะเข้;Hua Ta Khe Market,1,1593,2,ตลาดหัวตะเข้,Hua Ta Khe Market
3,公交车,1799,2,5010,ตลาดหัวตะเข้;Hua Ta Khe Market,1,1594,2,ตลาดหัวตะเข้,Hua Ta Khe Market
3,公交车,1800,2,5011,กม.4 (ถนนบางนา - ตราด);KM.4 (Bang Na - Trat),1,1595,2,กม.4 (ถนนบางนา - ตราด),KM.4 (Bang Na - Trat)
3,公交车,1801,2,5012,ห้างสรรพสินค้าซีคอนสแควร์;Seacon Square,1,1596,2,ห้างสรรพสินค้าซีคอนสแควร์,Seacon Square
3,公交车,1802,2,5013,พระสมุทรเจดีย์;Phra Samut Chedi,0,1597,2,พระสมุทรเจดีย์,Phra Samut Chedi
3,公交车,1803,2,5014,มหาวิทยาลัยราชภัฎธนบุรี วิทยาเขตสมุทรปราการ;Dhonburi Rajabhat University Samut Prakan Campus,0,1598,2,มหาวิทยาลัยราชภัฎธนบุรี วิทยาเขตสมุทรปราการ,Dhonburi Rajabhat University Samut Prakan Campus
3,公交车,1804,2,5015,ห้างบิ๊กซี (ถนนสุขสวัสดิ์);Big C (Suk Sawat Road),0,1599,2,ห้างบิ๊กซี (ถนนสุขสวัสดิ์),Big C (Suk Sawat Road)
3,公交车,1805,2,5016,บ้านคลองสวน;Ban Khlong Suan,0,1600,2,บ้านคลองสวน,Ban Khlong Suan
3,公交车,1806,2,5017,คลองด่าน;Khlong Dan,0,1601,2,คลองด่าน,Khlong Dan
3,公交车,1807,2,5018,ทางแยกซอยวัดแหลมฟ้าผ่า;Soi Laem Fa Pha Intersection,0,1602,2,ทางแยกซอยวัดแหลมฟ้าผ่า,Soi Laem Fa Pha Intersection
3,公交车,1808,2,5019,บ้านคลองตำหรุ;Baan Khlong Tamru,0,1603,2,บ้านคลองตำหรุ,Baan Khlong Tamru
3,公交车,1809,2,5020,ซอยเทศบาลบางปู 59 (วิทยุการบิน);Soi Thetsaban Bang Pu 59,0,1604,2,ซอยเทศบาลบางปู 59 (วิทยุการบิน),Soi Thetsaban Bang Pu 59
3,公交车,1810,2,5021,ตำหรุ;Tamru,0,1605,2,ตำหรุ,Tamru
3,公交车,1811,2,5022,มหาวิทยาลัยราชภัฎธนบุรี วิทยาเขตสมุทรปราการ;Dhonburi Rajabhat University Samut Prakan Campus,0,1606,2,มหาวิทยาลัยราชภัฎธนบุรี วิทยาเขตสมุทรปราการ,Dhonburi Rajabhat University Samut Prakan Campus
3,公交车,1812,2,5023,คลองด่าน;Khlong Dan,0,1607,2,คลองด่าน,Khlong Dan
3,公交车,1813,2,5024,คลองด่าน;Khlong Dan,0,1608,2,คลองด่าน,Khlong Dan
3,公交车,1814,2,5025,ปากซอยตรากบ;Soi Tra Kob,0,1609,2,ปากซอยตรากบ,Soi Tra Kob
3,公交车,1815,2,5026,มหาวิทยาลัยรามคำแหง วิทยาเขตปัจฉิมสวัสดิ์;Ramkhamhaeng University Bang Na Campus,1,1610,2,มหาวิทยาลัยรามคำแหง วิทยาเขตปัจฉิมสวัสดิ์,Ramkhamhaeng University Bang Na Campus
3,公交车,1816,2,5027,สำโรง;Samrong,1,1611,2,สำโรง,Samrong
3,公交车,1817,2,5028,องค์การแก้ว;The Glass Organization,1,1612,2,องค์การแก้ว,The Glass Organization
3,公交车,1818,2,5029,ถนนบางนา - ตราด;Bang Na-Trat Road,1,1613,2,ถนนบางนา - ตราด,Bang Na-Trat Road
3,公交车,1819,2,5030,วัดเสาธงกลาง;Sao Thong Temple,0,1614,2,วัดเสาธงกลาง,Sao Thong Temple
3,公交车,1820,2,5031,บ้านพุฒสี (แพรกษา 7);Baan Phut Si (Phraeksa 7),0,1615,2,บ้านพุฒสี (แพรกษา 7),Baan Phut Si (Phraeksa 7)
3,公交车,1821,2,5032,บ้านพร้อมมิตร;Baan Phrommit,0,1616,2,บ้านพร้อมมิตร,Baan Phrommit
3,公交车,1822,2,5033,หมู่บ้านเพ็ชรวิฑูรย์;Phet Withun Village,0,1617,2,หมู่บ้านเพ็ชรวิฑูรย์,Phet Withun Village
3,公交车,1823,2,5034,ซอยคลองอาเสี่ย (ติดถนนแพรกษา);Soi Klong Arsia,0,1618,2,ซอยคลองอาเสี่ย (ติดถนนแพรกษา),Soi Klong Arsia
3,公交车,1824,2,5035,หมู่บ้านพฤกษา 74;Pruksa 74 Village,0,1619,2,หมู่บ้านพฤกษา 74,Pruksa 74 Village
3,公交车,1825,2,5036,หมู่บ้านรินทร์ทอง;Rin Thong Village,0,1620,2,หมู่บ้านรินทร์ทอง,Rin Thong Village
3,公交车,1826,2,5037,ปากทางวัดสวนส้ม;Suan Som Temple,0,1621,2,ปากทางวัดสวนส้ม,Suan Som Temple
3,公交车,1827,2,5038,วัดบางด้วนนอก;Bang Duan Nok Village,0,1622,2,วัดบางด้วนนอก,Bang Duan Nok Village
3,公交车,1828,2,5039,ซอยเทศบาล 13 (สุนทรสารทูร);Soi Thetsaban 13,0,1623,2,ซอยเทศบาล 13 (สุนทรสารทูร),Soi Thetsaban 13
3,公交车,1829,2,5040,วัดไตรสามัคคี;Tri Samakkhi Temple,0,1624,2,วัดไตรสามัคคี,Tri Samakkhi Temple
3,公交车,1830,2,5041,ซอยสุขุมวิท 117 (ภานุวงษ์);Soi Sukhumvit 117,0,1625,2,ซอยสุขุมวิท 117 (ภานุวงษ์),Soi Sukhumvit 117
3,公交车,1831,2,5042,ซอยเทศบาล 17 (นารถสุนทร);Soi Thetsaban 17,0,1626,2,ซอยเทศบาล 17 (นารถสุนทร),Soi Thetsaban 17
3,公交车,1832,2,5043,โครงการบ้านเอื้ออาทรบางโฉลง;Bang Chalong Generous Village,0,1627,2,โครงการบ้านเอื้ออาทรบางโฉลง,Bang Chalong Generous Village
3,公交车,1833,2,5044,โรงเรียนคลองบางน้ำจืด;Klong Bang Nam Jued School,0,1628,2,โรงเรียนคลองบางน้ำจืด,Klong Bang Nam Jued School
3,公交车,1834,2,5045,วัดคู่สร้าง;Khu Sang Temple,0,1629,2,วัดคู่สร้าง,Khu Sang Temple
3,公交车,1835,2,5046,สุขาภิบาล 6 (วัดบางหัวเสือ);Sukhaphiban 6 (Bang Hua Suea Temple),0,1630,2,สุขาภิบาล 6 (วัดบางหัวเสือ),Sukhaphiban 6 (Bang Hua Suea Temple)
3,公交车,1836,2,5047,ตลาดสำโรงเหนือ;Samrong Nuea Market,1,1631,2,ตลาดสำโรงเหนือ,Samrong Nuea Market
3,公交车,1837,2,5048,วัดศรีษะจรเข้ใหญ่;Chorakhe Yai Temple,0,1632,2,วัดศรีษะจรเข้ใหญ่,Chorakhe Yai Temple
3,公交车,1838,2,5049,บางนา;Bang Na,1,1633,2,บางนา,Bang Na
3,公交车,1839,2,5050,สวนหลวง ร.9;King Rama 9 Park,1,1634,2,สวนหลวง ร.9,King Rama 9 Park
3,公交车,1840,2,5051,บางปู;Bangpu,0,1635,2,บางปู,Bangpu
3,公交车,1841,2,5052,สมุทรเจดีย์;Samut Chedi,1,1636,2,สมุทรเจดีย์,Samut Chedi
3,公交车,1842,2,5053,สำโรง;Samrong,1,1637,2,สำโรง,Samrong
3,公交车,1843,2,5054,บางพลี;Bang Phli,0,1638,2,บางพลี,Bang Phli
3,公交车,1844,2,5055,บางพลีน้อย;Bang Phli Noi,0,1639,2,บางพลีน้อย,Bang Phli Noi
3,公交车,1845,2,5056,วัดทุ่งครุ;Thung Khru Temple,1,1640,2,วัดทุ่งครุ,Thung Khru Temple
3,公交车,1846,2,5057,ซอยวัดแค 2;Soi Khae 2 Temple,0,1641,2,ซอยวัดแค 2,Soi Khae 2 Temple
3,公交车,1847,2,5058,สนามกอล์ฟบางปู;Bangpoo Golf & Sports,0,1642,2,สนามกอล์ฟบางปู,Bangpoo Golf & Sports
3,公交车,1848,2,5059,บางพลีน้อย;Bang Phli Noi,0,1643,2,บางพลีน้อย,Bang Phli Noi
3,公交车,1849,2,5060,โรงเรียนนวมินทราชินูทิศเตรียมอุดมศึกษาพัฒนาการ;Nawaminthrachinuthit Triam Udom Suksa Pattanakarn School,0,1644,2,โรงเรียนนวมินทราชินูทิศเตรียมอุดมศึกษาพัฒนาการ,Nawaminthrachinuthit Triam Udom Suksa Pattanakarn School
3,公交车,1850,2,5061,โรงน้ำปลาพรนภา;Pornnapha Fish,0,1645,2,โรงน้ำปลาพรนภา,Pornnapha Fish
3,公交车,1851,2,5062,คลองยายแต้ด;Klong Yai Ted,0,1646,2,คลองยายแต้ด,Klong Yai Ted
3,公交车,1852,2,5063,ซอยหลวงพ่อปาน 1;Soi Luang por pan 1,0,1647,2,ซอยหลวงพ่อปาน 1,Soi Luang por pan 1
3,公交车,1853,2,5064,ซอยหลวงพ่อปาน 2;Soi Luang por pan 2,0,1648,2,ซอยหลวงพ่อปาน 2,Soi Luang por pan 2
3,公交车,1854,2,5065,วัดมหาวงษ์;Mahawong Temple,0,1649,2,วัดมหาวงษ์,Mahawong Temple
3,公交车,1855,2,5066,ซอยไซโร;Soi Siro,0,1650,2,ซอยไซโร,Soi Siro
3,公交车,1856,2,5067,ซอยบางหญ้าแพรก;Soi Bang Ya Phraek,1,1651,2,ซอยบางหญ้าแพรก,Soi Bang Ya Phraek
3,公交车,1857,2,5068,วัดบางหัวเสือ;Bang Hua Suea Temple,1,1652,2,วัดบางหัวเสือ,Bang Hua Suea Temple
3,公交车,1858,2,5069,บางพลีน้อย;Bang Phli Noi,0,1653,2,บางพลีน้อย,Bang Phli Noi
3,公交车,1859,2,5070,เทพราช;Theppharat,0,1654,2,เทพราช,Theppharat
3,公交车,1860,2,5071,โรงเรียนคลองกระทุ่ม;Klongkratumratutit School,0,1655,2,โรงเรียนคลองกระทุ่ม,Klongkratumratutit School
3,公交车,1861,2,5072,บางพลี;Bang Phli,0,1656,2,บางพลี,Bang Phli
3,公交车,1862,2,5073,โรงเรียนละมูลรอดศิริ;Lamoonrodsiri School,1,1657,2,โรงเรียนละมูลรอดศิริ,Lamoonrodsiri School
3,公交车,1863,2,5074,การเคหะชุมชนบางพลี;Bang Phli Community Housing,0,1658,2,การเคหะชุมชนบางพลี,Bang Phli Community Housing
3,公交车,1864,2,5075,บ้านเอื้ออาทรบางโฉลง;Bang Chalong Generous Village,0,1659,2,บ้านเอื้ออาทรบางโฉลง,Bang Chalong Generous Village
3,公交车,1865,2,5076,บ้านคลองแปด;Baan Khlong Paet,0,1660,2,บ้านคลองแปด,Baan Khlong Paet
3,公交车,1866,2,5077,บ้านตาเจี่ย (ด้านสุขุมวิท);Baan Ta Chia,0,1661,2,บ้านตาเจี่ย (ด้านสุขุมวิท),Baan Ta Chia
3,公交车,1867,2,5078,ถนนเทศบาลสำโรงใต้ 21 (ซอยวัดบางหญ้าแพรก);Thetsaban Samrong Tai 21,1,1662,2,ถนนเทศบาลสำโรงใต้ 21 (ซอยวัดบางหญ้าแพรก),Thetsaban Samrong Tai 21
3,公交车,1868,2,5079,ซอยเทศบาลบางปู 41 (บ่อดิน) (ด้านถนนแพรกษา);Soi Bang Pu Municipality 41,0,1663,2,ซอยเทศบาลบางปู 41 (บ่อดิน) (ด้านถนนแพรกษา),Soi Bang Pu Municipality 41
3,公交车,1869,2,5080,ปากซอยแพรกษา 14;Soi Phraek Sa 14,0,1664,2,ปากซอยแพรกษา 14,Soi Phraek Sa 14
3,公交车,1870,2,5081,วัดคลองเก้า;Khlong Kao Temple,0,1665,2,วัดคลองเก้า,Khlong Kao Temple
3,公交车,1871,2,5082,ป้อมพระจุลจอมเกล้า;Phra Chulachomklao Fort,0,1666,2,ป้อมพระจุลจอมเกล้า,Phra Chulachomklao Fort
3,公交车,1872,2,5083,ท่าเรือพระสมุทรเจดีย์;Phra Samut Chedi Pier,1,1667,2,ท่าเรือพระสมุทรเจดีย์,Phra Samut Chedi Pier
3,公交车,1873,2,5084,สุขสวัสดิ์ 78;Suksawat 78,1,1668,2,สุขสวัสดิ์ 78,Suksawat 78
3,公交车,1874,2,5085,ถนนสุขาภิบาล 2;Sukhaphiban 2 Road,0,1669,2,ถนนสุขาภิบาล 2,Sukhaphiban 2 Road
3,公交车,1875,2,5086,ห้างสรรพสินค้าเทสโก้โลตัสสุขสวัสดิ์;Tesco Lotus Suksawat Department Store,0,1670,2,ห้างสรรพสินค้าเทสโก้โลตัสสุขสวัสดิ์,Tesco Lotus Suksawat Department Store
3,公交车,1876,2,5087,โรงเรียนบางหัวเสือบุญแจ่มเนียมนิล (โรงเรียนเตรียมอุดมศึกษาน้อมเกล้าสมุทรปราการ);Triamudomsuksanomkloao Samutprakan,1,1671,2,โรงเรียนบางหัวเสือบุญแจ่มเนียมนิล (โรงเรียนเตรียมอุดมศึกษาน้อมเกล้าสมุทรปราการ),Triamudomsuksanomkloao Samutprakan
3,公交车,1877,2,5088,วัดบางฝ้าย;Bang Fai Temple,1,1672,2,วัดบางฝ้าย,Bang Fai Temple
3,公交车,1878,2,5089,ท่าน้ำพระประแดง;Phra Pradaeng Pier,0,1673,2,ท่าน้ำพระประแดง,Phra Pradaeng Pier
3,公交车,1879,2,5090,คลองด่าน;Khlong Dan,0,1674,2,คลองด่าน,Khlong Dan
3,公交车,1880,2,5091,วัดโยธินประดิษฐ์;Yothin Pradit Temple,1,1675,2,วัดโยธินประดิษฐ์,Yothin Pradit Temple
3,公交车,1881,2,5092,ซอยสุขาภิบาล 1;Sukhaphiban 1,0,1676,2,ซอยสุขาภิบาล 1,Sukhaphiban 1
3,公交车,1882,2,5093,ซอยวัดมหาวงษ์;Soi Mahawong Temple,0,1677,2,ซอยวัดมหาวงษ์,Soi Mahawong Temple
3,公交车,1883,2,5094,มหาวิทยาลัยราชภัฎธนบุรี วิทยาเขตสมุทรปราการ;Dhonburi Rajabhat University Samutprakan Campus,0,1678,2,มหาวิทยาลัยราชภัฎธนบุรี วิทยาเขตสมุทรปราการ,Dhonburi Rajabhat University Samutprakan Campus
3,公交车,1884,2,5095,หมู่บ้านพฤกษา 15;Prueksa 15 Village,0,1679,2,หมู่บ้านพฤกษา 15,Prueksa 15 Village
3,公交车,1885,2,5096,บางพลี;Bang Phli,0,1680,2,บางพลี,Bang Phli
3,公交车,1886,2,5097,ท่าเรือสมุทรเจดีย์;Phra Samut Chedi Pier,1,1681,2,ท่าเรือสมุทรเจดีย์,Phra Samut Chedi Pier
3,公交车,1887,2,5098,บางโทรัด;Bang Tho Rat,0,1682,2,บางโทรัด,Bang Tho Rat
3,公交车,1888,2,5099,สามแยกพัฒนา;Phatthana Intersection,0,1683,2,สามแยกพัฒนา,Phatthana Intersection
3,公交车,1889,2,5100,บางปิ้ง;Bang Ping,0,1684,2,บางปิ้ง,Bang Ping
3,公交车,1890,2,5101,วัดบ้านขอม;Baan Khom Temple,0,1685,2,วัดบ้านขอม,Baan Khom Temple
3,公交车,1891,2,5102,โรงพยาบาลศรีวิชัย 3;Srivichai 3 Hospital,0,1686,2,โรงพยาบาลศรีวิชัย 3,Srivichai 3 Hospital
3,公交车,1892,2,5103,บ้านเตาอิฐ;Baan Tao It,0,1687,2,บ้านเตาอิฐ,Baan Tao It
3,公交车,1893,2,5104,ค่ายกำแพงเพชรอัครโยธิน;Kamphaengphet Akhara Yothin Military Camp,0,1688,2,ค่ายกำแพงเพชรอัครโยธิน,Kamphaengphet Akhara Yothin Military Camp
3,公交车,1894,2,5105,บ้านหัวโพง;Baan Huaphong,0,1689,2,บ้านหัวโพง,Baan Huaphong
3,公交车,1895,2,5106,วัดประสาทสิทธิ์;Prasat Sit Temple,0,1690,2,วัดประสาทสิทธิ์,Prasat Sit Temple
3,公交车,1896,2,5107,วัดหนองสองห้อง;Nong Song Hong Temple,0,1691,2,วัดหนองสองห้อง,Nong Song Hong Temple
3,公交车,1897,2,5108,วัดเจ็ดริ้ว;Chet Riu Temple,0,1692,2,วัดเจ็ดริ้ว,Chet Riu Temple
3,公交车,1898,2,5109,วัดหนองแขม;Nongkhaem Temple,0,1693,2,วัดหนองแขม,Nongkhaem Temple
3,公交车,1899,2,5110,ปากทางสาย 4 (ถนนเพชรเกษม);Sai 4 (Phetkasem Road),0,1694,2,ปากทางสาย 4 (ถนนเพชรเกษม),Sai 4 (Phetkasem Road)
3,公交车,1900,2,5111,ปากทางสาย 4 (ถนนเพชรเกษม);Sai 4 (Phetkasem Road),0,1695,2,ปากทางสาย 4 (ถนนเพชรเกษม),Sai 4 (Phetkasem Road)
3,公交车,1901,2,5112,กระทุ่มแบน;Krathum Baen,0,1696,2,กระทุ่มแบน,Krathum Baen
3,公交车,1902,2,5113,หมู่บ้านสินสมบูรณ์;Sin Somboon Village,0,1697,2,หมู่บ้านสินสมบูรณ์,Sin Somboon Village
3,公交车,1903,2,5114,ท่าเรืออ่างทอง;Ang Thong Pier,0,1698,2,ท่าเรืออ่างทอง,Ang Thong Pier
3,公交车,1904,2,5115,วัดท่าเสา;Tha Sao Temple,0,1699,2,วัดท่าเสา,Tha Sao Temple
3,公交车,1905,2,5116,วัดอ่างทอง;Ang Thong Temple,0,1700,2,วัดอ่างทอง,Ang Thong Temple
3,公交车,1906,2,5117,ประตูน้ำบางยาง;Pratunam Bang Yang,0,1701,2,ประตูน้ำบางยาง,Pratunam Bang Yang
3,公交车,1907,2,5118,โรงเรียนฐานเทคโนโลยี;Tharn Technological College,0,1702,2,โรงเรียนฐานเทคโนโลยี,Tharn Technological College
3,公交车,1908,2,5119,สถานีขนส่งผู้โดยสารสมุทรสาคร;Samut Sakhon Bus Terminal,1,1703,2,สถานีขนส่งผู้โดยสารสมุทรสาคร,Samut Sakhon Bus Terminal
3,公交车,1909,2,5120,"โรงงานสุรากระทิงแดง;The Red Bull Liquor Trading (1988) Co.,Ltd.",1,1704,2,โรงงานสุรากระทิงแดง,"The Red Bull Liquor Trading (1988) Co.,Ltd."
3,公交车,1910,2,5121,สามแยกวัดบางปลา;Bang Pla Temple Intersection,0,1705,2,สามแยกวัดบางปลา,Bang Pla Temple Intersection
3,公交车,1911,2,5122,คลองบางหญ้า;Khlong Bang Ya,1,1706,2,คลองบางหญ้า,Khlong Bang Ya
3,公交车,1912,2,5123,ตลาดทะเลไทย;Talaythai Market,1,1707,2,ตลาดทะเลไทย,Talaythai Market
3,公交车,1913,2,5124,บ้านแพ้ว;Baan Phaeo,0,1708,2,บ้านแพ้ว,Baan Phaeo
3,公交车,1914,2,5125,ตลาดปิ่นทอง;Pin Thong Market,1,1709,2,ตลาดปิ่นทอง,Pin Thong Market
3,公交车,1915,2,5126,วัดสุวรรณรัตนาราม;Wat Suwan Rattanaram,0,1710,2,วัดสุวรรณรัตนาราม,Wat Suwan Rattanaram
3,公交车,1916,2,5127,หลักสี่;Lak Si,0,1711,2,หลักสี่,Lak Si
3,公交车,1917,2,5128,วัดบางน้ำวน;Bang Nam Won Temple,0,1712,2,วัดบางน้ำวน,Bang Nam Won Temple
3,公交车,1918,2,5129,วัดบางพลีใหญ่;Bang Phli Yai Temple,0,1713,2,วัดบางพลีใหญ่,Bang Phli Yai Temple
3,公交车,1919,2,5130,วัดปัจจันตาราม;Wat Patchantaram,0,1714,2,วัดปัจจันตาราม,Wat Patchantaram
3,公交车,1920,2,5131,วัดนาโคก;Na Khok Temple,0,1715,2,วัดนาโคก,Na Khok Temple
3,公交车,1921,2,5132,บ้านชายทะเลโรงกุ้ง;Baan Chai Thale Rong Gung,0,1716,2,บ้านชายทะเลโรงกุ้ง,Baan Chai Thale Rong Gung
3,公交车,1922,2,5133,บ้านชายทะเลกาหลง;Baan Chai Thale Ka Long,0,1717,2,บ้านชายทะเลกาหลง,Baan Chai Thale Ka Long
3,公交车,1923,2,5134,บ้านเกษตรพัฒนา;Baan Kaset Phatthana,0,1718,2,บ้านเกษตรพัฒนา,Baan Kaset Phatthana
3,公交车,1924,2,5135,บ้านบ่อ;Baan Bo,0,1719,2,บ้านบ่อ,Baan Bo
3,公交车,1925,2,5136,วัดกระซ้าขาว;krasakhaow Temple,0,1720,2,วัดกระซ้าขาว,krasakhaow Temple
3,公交车,1926,2,5137,ดอนไก่ดี;Don Kai Di,0,1721,2,ดอนไก่ดี,Don Kai Di
3,公交车,1927,2,5138,วัดพันธุวงษ์;Phanthu Wong Temple,0,1722,2,วัดพันธุวงษ์,Phanthu Wong Temple
3,公交车,1928,2,5139,คลองสี่วา (เนรมิตแฟกทอรี่เฮ้าส์);Khlong Si Wa,0,1723,2,คลองสี่วา (เนรมิตแฟกทอรี่เฮ้าส์),Khlong Si Wa
3,公交车,1929,2,5140,วัดทองธรรมมิการาม;Thong Thammamikaram Temple,0,1724,2,วัดทองธรรมมิการาม,Thong Thammamikaram Temple
3,公交车,1930,2,5141,หมู่ 4 (ต.นาดี);Moo 4 (Na Di Sub-Distruct),0,1725,2,หมู่ 4 (ต.นาดี),Moo 4 (Na Di Sub-Distruct)
3,公交车,1931,2,5142,วัดหนองสองห้อง;Nong Song Hong Temple,0,1726,2,วัดหนองสองห้อง,Nong Song Hong Temple
3,公交车,1932,2,5143,หนองแขม;Nongkhaem,0,1727,2,หนองแขม,Nongkhaem
3,公交车,1933,2,5144,นิคมสหกรณ์บ้านไร่;Baan Rai Cooperative Estate,0,1728,2,นิคมสหกรณ์บ้านไร่,Baan Rai Cooperative Estate
3,公交车,1934,2,5145,วัดศาลพันท้ายนรสิงห์;Phanthai Norasing Temple,0,1729,2,วัดศาลพันท้ายนรสิงห์,Phanthai Norasing Temple
3,公交车,1935,2,5146,บ้านแพ้ว;Baan Phaeo,0,1730,2,บ้านแพ้ว,Baan Phaeo
3,公交车,1936,2,5147,ชัยมงคล;Chai mongkhon,0,1731,2,ชัยมงคล,Chai mongkhon
3,公交车,1937,2,5148,หมู่บ้านหรรษา (อ้อมน้อย);Hansa Village (Om Noi),0,1732,2,หมู่บ้านหรรษา (อ้อมน้อย),Hansa Village (Om Noi)
3,公交车,1938,2,5149,สวนหลวง ปากทางสาย 4 (เพชรเกษม);Suan Luang,0,1733,2,สวนหลวง ปากทางสาย 4 (เพชรเกษม),Suan Luang
3,公交车,1939,2,5150,สุขาภิบาล 1;Sukhaphiban 1,0,1734,2,สุขาภิบาล 1,Sukhaphiban 1
3,公交车,1940,2,5151,วัดสิรินธรเทพรัตนาราม;Sirindhornteprattanaram Temple,0,1735,2,วัดสิรินธรเทพรัตนาราม,Sirindhornteprattanaram Temple
3,公交车,1941,2,5152,สมุทรสาคร;Samut Sakhon,0,1736,2,สมุทรสาคร,Samut Sakhon
3,公交车,1942,2,5153,มหาชัยเมืองใหม่;Mahachai Muang Mai,0,1737,2,มหาชัยเมืองใหม่,Mahachai Muang Mai
3,公交车,1943,2,5154,บ้านโกรกกรากใน;Ban krok krak Nai,0,1738,2,บ้านโกรกกรากใน,Ban krok krak Nai
3,公交车,1944,2,5155,โรงเรียนบ้านบางน้ำจืด;Ban Bang Namjued School,0,1739,2,โรงเรียนบ้านบางน้ำจืด,Ban Bang Namjued School
3,公交车,1945,2,5156,คลองสี่วา (เนรมิตแฟกทอรี่เฮ้าส์);Khlong Si Wa,0,1740,2,คลองสี่วา (เนรมิตแฟกทอรี่เฮ้าส์),Khlong Si Wa
3,公交车,1946,2,5157,เกษตรพัฒนา;Kaset Phatthana,0,1741,2,เกษตรพัฒนา,Kaset Phatthana
3,公交车,1947,2,5158,วัดใหม่คลองมะเดื่อ;Mai Khlong Maduea Temple,0,1742,2,วัดใหม่คลองมะเดื่อ,Mai Khlong Maduea Temple
3,公交车,1948,2,5159,วัดใหม่คลองมะเดื่อ;Mai Khlong Maduea Temple,0,1743,2,วัดใหม่คลองมะเดื่อ,Mai Khlong Maduea Temple
3,公交车,1949,2,5160,วัดหนองแขม;Nongkhaem Temple,1,1744,2,วัดหนองแขม,Nongkhaem Temple
3,公交车,1950,2,5161,วัดศรีเพชรพัฒนา;Si Phet Phatthana Templea,0,1745,2,วัดศรีเพชรพัฒนา,Si Phet Phatthana Templea
3,公交车,1951,2,5162,บางกระเจ้า;Bang Krachao,0,1746,2,บางกระเจ้า,Bang Krachao
3,公交车,1952,2,5163,วัดยกกระบัตร;Yok krabat Temple,0,1747,2,วัดยกกระบัตร,Yok krabat Temple
3,公交车,1953,2,5164,วัดคลองซื่อ;klong sue Temple,0,1748,2,วัดคลองซื่อ,klong sue Temple
3,公交车,1954,2,5165,วัดหนองนกไข่;Nong Nok Khai Temple,1,1749,2,วัดหนองนกไข่,Nong Nok Khai Temple
3,公交车,1955,2,5166,วัดหนองนกไข่;Nong Nok Khai Temple,1,1750,2,วัดหนองนกไข่,Nong Nok Khai Temple
3,公交车,1956,2,5167,ท่าเรือ ส.จ.;Sor Jor Pier,0,1751,2,ท่าเรือ ส.จ.,Sor Jor Pier
3,公交车,1957,2,5168,วัดหนองนกไข่;Nong Nok Khai Temple,0,1752,2,วัดหนองนกไข่,Nong Nok Khai Temple
3,公交车,1958,2,5169,วัดพันธุวงษ์;Phanthu Wong Temple,0,1753,2,วัดพันธุวงษ์,Phanthu Wong Temple
3,公交车,1959,2,5170,วัดพันธุวงษ์;Phanthu Wong Temple,0,1754,2,วัดพันธุวงษ์,Phanthu Wong Temple
3,公交车,1960,2,5171,ศาลเจ้าตึก;Tuk Shrine,0,1755,2,ศาลเจ้าตึก,Tuk Shrine
3,公交车,1961,2,5172,บ้านคลองแสม;Baan Khlong Samae,0,1756,2,บ้านคลองแสม,Baan Khlong Samae
3,公交车,1962,2,5173,โรงเรียนบ้านยกกระบัตร;Ban Yok krabat School,0,1757,2,โรงเรียนบ้านยกกระบัตร,Ban Yok krabat School
3,公交车,1963,2,5174,การเคหะแห่งชาติธนบุรี;National Housing Authority Thon buri,0,1758,2,การเคหะแห่งชาติธนบุรี,National Housing Authority Thon buri
