交通类型代码,交通类型中文,route_id,trip_id,start_time,end_time,headway_secs
3,公交车,2889,8200,07:00:00,07:00:00,0
3,公交车,2889,8201,08:00:00,08:00:00,0
3,公交车,2891,8204,20:20:00,20:20:00,0
3,公交车,2891,8205,19:00:00,19:00:00,0
3,公交车,2892,8206,07:25:00,20:00:00,45300
3,公交车,2892,8207,07:30:00,18:30:00,39600
3,公交车,2893,8208,17:30:00,17:30:00,0
3,公交车,2893,8209,16:00:00,16:00:00,0
3,公交车,2894,8210,19:50:00,19:50:00,0
3,公交车,2894,8211,19:20:00,19:20:00,0
3,公交车,2895,8212,09:00:00,20:00:00,39600
3,公交车,2897,8214,10:30:00,19:30:00,32400
3,公交车,2897,8215,08:00:00,20:30:00,45000
3,公交车,2895,8218,07:00:00,20:00:00,46800
3,公交车,2900,8221,18:10:00,18:10:00,0
3,公交车,2900,8222,08:00:00,08:00:00,0
3,公交车,2901,8223,11:45:00,21:45:00,36000
3,公交车,2901,8224,09:15:00,09:15:00,0
3,公交车,2903,8227,18:30:00,18:30:00,0
3,公交车,2903,8228,15:20:00,15:20:00,0
3,公交车,2904,8229,20:30:00,20:30:00,0
3,公交车,2904,8230,20:15:00,20:15:00,0
3,公交车,2906,8233,18:00:00,20:00:00,7200
3,公交车,2906,8234,20:00:00,20:00:00,0
3,公交车,2907,8235,07:45:00,07:45:00,0
3,公交车,2907,8236,14:30:00,14:30:00,0
3,公交车,2908,8237,16:45:00,16:45:00,0
3,公交车,2908,8238,16:45:00,16:45:00,0
3,公交车,2910,8239,09:00:00,12:00:00,10800
3,公交车,2910,8240,08:30:00,21:00:00,45000
3,公交车,2910,8240,21:00:00,22:20:00,4800
3,公交车,2913,8245,15:15:00,15:15:00,0
3,公交车,2913,8246,12:30:00,12:30:00,0
3,公交车,2915,8249,15:30:00,15:30:00,0
3,公交车,2915,8250,16:30:00,16:30:00,0
3,公交车,2916,8251,17:25:00,17:25:00,0
3,公交车,2916,8252,16:30:00,16:30:00,0
3,公交车,2917,8253,06:25:00,06:25:00,0
3,公交车,2917,8254,14:00:00,14:00:00,0
3,公交车,2918,8255,18:30:00,18:30:00,0
3,公交车,2918,8256,17:00:00,17:00:00,0
3,公交车,2919,8257,19:30:00,19:30:00,0
3,公交车,2920,8258,08:00:00,08:00:00,0
3,公交车,2920,8259,08:30:00,08:30:00,0
3,公交车,2921,8260,08:00:00,19:00:00,39600
3,公交车,2921,8261,09:15:00,18:00:00,31500
3,公交车,2923,8264,20:20:00,20:20:00,0
3,公交车,2923,8265,19:50:00,19:50:00,0
3,公交车,2924,8266,20:30:00,20:30:00,0
3,公交车,2924,8267,17:50:00,17:50:00,0
3,公交车,2926,8270,19:00:00,19:00:00,0
3,公交车,2926,8271,19:40:00,19:40:00,0
3,公交车,2927,8272,08:30:00,21:00:00,45000
3,公交车,2927,8273,08:00:00,19:00:00,39600
3,公交车,2928,8274,18:30:00,18:30:00,0
3,公交车,2928,8275,19:00:00,19:00:00,0
3,公交车,2931,8280,17:30:00,17:30:00,0
3,公交车,2931,8281,17:00:00,17:00:00,0
3,公交车,2933,8284,17:00:00,17:00:00,0
3,公交车,2933,8285,17:00:00,17:00:00,0
3,公交车,2935,8287,19:00:00,20:00:00,3600
3,公交车,2937,8290,15:00:00,15:00:00,0
3,公交车,2937,8291,09:00:00,09:00:00,0
3,公交车,2909,8292,09:30:00,09:30:00,0
3,公交车,2947,8325,15:00:00,15:00:00,0
3,公交车,2947,8326,15:30:00,15:30:00,0
3,公交车,2948,8327,15:30:00,15:30:00,0
3,公交车,2948,8328,13:00:00,13:00:00,0
3,公交车,2950,8331,06:40:00,16:35:00,35700
3,公交车,2950,8331,16:35:00,17:05:00,1800
3,公交车,2950,8332,07:00:00,14:30:00,27000
3,公交车,2950,8332,14:30:00,15:15:00,2700
3,公交车,2951,8333,18:36:00,18:36:00,0
3,公交车,2951,8334,16:30:00,16:30:00,0
3,公交车,2952,8335,16:35:00,16:35:00,0
3,公交车,2952,8336,15:00:00,15:00:00,0
3,公交车,2953,8337,17:15:00,17:15:00,0
3,公交车,2953,8338,17:00:00,17:00:00,0
3,公交车,2955,8341,07:30:00,18:30:00,39600
3,公交车,2955,8342,07:30:00,17:00:00,34200
3,公交车,2956,8343,18:00:00,19:00:00,3600
3,公交车,2956,8344,19:00:00,20:00:00,3600
3,公交车,2958,8347,18:10:00,18:10:00,0
3,公交车,2958,8348,17:30:00,17:30:00,0
3,公交车,2959,8349,05:00:00,22:00:00,900
3,公交车,2959,8350,05:00:00,22:00:00,900
3,公交车,2959,8351,05:00:00,22:00:00,900
3,公交车,2959,8352,05:00:00,22:00:00,900
3,公交车,2968,8369,18:30:00,18:30:00,0
3,公交车,2968,8370,17:00:00,17:00:00,0
3,公交车,2969,8371,18:30:00,18:30:00,0
3,公交车,2969,8372,17:00:00,17:00:00,0
3,公交车,2970,8373,08:30:00,08:30:00,0
3,公交车,2970,8374,08:30:00,08:30:00,0
3,公交车,2971,8375,08:30:00,08:30:00,0
3,公交车,2971,8376,08:30:00,08:30:00,0
3,公交车,2978,8387,18:10:00,18:10:00,0
3,公交车,2978,8388,08:00:00,08:00:00,0
3,公交车,2984,8397,17:30:00,17:30:00,0
3,公交车,2984,8398,17:00:00,17:00:00,0
3,公交车,2985,8399,17:30:00,17:30:00,0
3,公交车,2985,8400,17:00:00,17:00:00,0
3,公交车,2986,8402,05:00:00,22:00:00,900
3,公交车,2986,8403,05:00:00,22:00:00,900
3,公交车,2986,8404,05:00:00,22:00:00,900
3,公交车,2986,8405,05:00:00,22:00:00,900
3,公交车,2987,8407,18:10:00,18:10:00,0
3,公交车,2987,8408,17:30:00,17:30:00,0
3,公交车,3069,8571,16:30:00,16:30:00,0
3,公交车,3069,8572,19:00:00,19:00:00,0
3,公交车,3070,8573,08:30:00,21:00:00,45000
3,公交车,3070,8573,21:00:00,22:20:00,4800
3,公交车,3070,8574,09:00:00,12:00:00,10800
3,公交车,3071,8575,19:50:00,19:50:00,0
3,公交车,3071,8576,19:20:00,19:20:00,0
3,公交车,3072,8577,19:30:00,19:30:00,0
3,公交车,3072,8578,18:00:00,18:00:00,0
3,公交车,3073,8579,17:00:00,17:00:00,0
3,公交车,3073,8580,16:35:00,16:35:00,0
3,公交车,3074,8581,07:30:00,07:30:00,0
3,公交车,3074,8582,10:00:00,10:00:00,0
3,公交车,2909,8584,09:30:00,09:30:00,0
3,公交车,3077,8587,19:30:00,19:30:00,0
3,公交车,3079,8590,18:10:00,18:10:00,0
3,公交车,3079,8591,16:30:00,16:30:00,0
3,公交车,3081,8594,08:00:00,19:00:00,39600
3,公交车,3081,8595,08:30:00,21:00:00,45000
3,公交车,3082,8596,17:00:00,17:00:00,0
3,公交车,3082,8597,16:35:00,16:35:00,0
3,公交车,3083,8598,19:50:00,19:50:00,0
3,公交车,3083,8599,20:20:00,20:20:00,0
3,公交车,3085,8602,20:00:00,20:00:00,0
3,公交车,3085,8603,19:00:00,20:00:00,3600
3,公交车,3086,8604,18:25:00,18:25:00,0
3,公交车,3086,8605,17:30:00,17:30:00,0
3,公交车,3087,8606,09:00:00,09:00:00,0
3,公交车,3087,8607,08:30:00,08:50:00,1200
3,公交车,3087,8607,08:50:00,09:00:00,600
3,公交车,3087,8607,09:00:00,11:10:00,7800
3,公交车,3087,8607,11:10:00,14:10:00,10800
3,公交车,3087,8607,14:10:00,21:10:00,25200
3,公交车,3087,8607,21:10:00,23:10:00,7200
3,公交车,3088,8608,07:30:00,18:30:00,39600
3,公交车,3088,8609,07:25:00,20:00:00,45300
3,公交车,3089,8610,10:00:00,21:30:00,41400
3,公交车,3089,8610,21:30:00,22:00:00,1800
3,公交车,3089,8610,22:00:00,22:20:00,1200
3,公交车,3089,8611,09:30:00,09:30:00,0
3,公交车,3090,8612,20:00:00,20:00:00,0
3,公交车,3090,8613,10:30:00,19:45:00,33300
3,公交车,3091,8614,19:00:00,19:00:00,0
3,公交车,3091,8615,19:00:00,19:00:00,0
3,公交车,3092,8616,20:00:00,20:00:00,0
3,公交车,3092,8617,20:30:00,20:30:00,0
3,公交车,3093,8618,09:40:00,10:40:00,3600
3,公交车,3093,8618,10:40:00,21:40:00,39600
3,公交车,3093,8618,21:40:00,22:00:00,1200
3,公交车,3093,8618,22:00:00,23:00:00,3600
3,公交车,3093,8619,09:40:00,09:40:00,0
3,公交车,3094,8620,09:00:00,09:00:00,0
3,公交车,3094,8621,08:15:00,17:45:00,34200
3,公交车,3096,8624,19:30:00,19:30:00,0
3,公交车,3096,8625,16:00:00,17:30:00,5400
3,公交车,3096,8625,17:30:00,18:15:00,2700
3,公交车,3096,8625,18:15:00,19:30:00,4500
3,公交车,3097,8626,19:00:00,19:00:00,0
3,公交车,3097,8627,19:00:00,19:00:00,0
3,公交车,3098,8628,17:30:00,18:15:00,2700
3,公交车,3099,8631,11:30:00,23:45:00,44100
3,公交车,3100,8632,08:00:00,19:15:00,40500
3,公交车,3100,8632,19:15:00,21:35:00,8400
3,公交车,3100,8633,10:30:00,18:45:00,29700
3,公交车,3101,8634,10:00:00,21:15:00,40500
3,公交车,3101,8634,21:15:00,21:31:00,960
3,公交车,3101,8634,21:31:00,22:00:00,1740
3,公交车,3101,8634,22:00:00,22:30:00,1800
3,公交车,3101,8635,09:30:00,09:30:00,0
3,公交车,3102,8636,08:00:00,19:15:00,40500
3,公交车,3102,8636,19:15:00,20:30:00,4500
3,公交车,3102,8637,09:15:00,09:15:00,0
3,公交车,3103,8638,08:25:00,14:25:00,7200
3,公交车,3103,8638,14:25:00,19:00:00,16500
3,公交车,3103,8638,19:00:00,21:25:00,8700
3,公交车,3103,8638,21:25:00,22:00:00,2100
3,公交车,3103,8638,22:00:00,22:25:00,1500
3,公交车,3103,8638,22:25:00,23:25:00,3600
3,公交车,3103,8639,08:25:00,10:00:00,5700
3,公交车,3104,8640,08:25:00,14:25:00,7200
3,公交车,3104,8640,14:25:00,19:00:00,16500
3,公交车,3104,8640,19:00:00,21:25:00,8700
3,公交车,3104,8640,21:25:00,22:00:00,2100
3,公交车,3104,8640,22:00:00,22:25:00,1500
3,公交车,3104,8640,22:25:00,23:25:00,3600
3,公交车,3104,8641,08:25:00,10:00:00,5700
3,公交车,3105,8642,08:15:00,08:15:00,0
3,公交车,3105,8643,07:30:00,18:00:00,37800
3,公交车,3105,8643,18:00:00,21:00:00,3600
3,公交车,3105,8643,21:00:00,21:30:00,1800
3,公交车,3106,8644,08:15:00,08:15:00,0
3,公交车,3106,8645,08:15:00,19:35:00,40800
3,公交车,3106,8645,19:35:00,20:30:00,3300
3,公交车,3106,8645,20:30:00,22:00:00,5400
3,公交车,3107,8646,19:00:00,21:00:00,7200
3,公交车,3107,8647,17:00:00,19:00:00,7200
3,公交车,3110,8650,09:00:00,09:00:00,0
3,公交车,3110,8651,09:05:00,11:00:00,6900
3,公交车,3110,8651,11:00:00,21:45:00,38700
3,公交车,3110,8651,21:45:00,23:15:00,5400
3,公交车,3110,8651,23:15:00,23:59:00,2640
3,公交车,3111,8652,21:11:00,21:11:00,0
3,公交车,3111,8653,07:00:00,19:40:00,45600
3,公交车,3111,8653,19:40:00,20:25:00,2700
3,公交车,3111,8653,20:25:00,21:00:00,2100
3,公交车,3111,8653,21:00:00,21:39:00,2340
3,公交车,3111,8653,21:39:00,22:00:00,1260
3,公交车,3112,8654,09:00:00,19:31:00,37860
3,公交车,3112,8654,19:31:00,20:00:00,1740
3,公交车,3112,8654,20:00:00,22:00:00,7200
3,公交车,3112,8655,09:00:00,09:00:00,0
3,公交车,3113,8656,21:15:00,21:15:00,0
3,公交车,3113,8657,09:00:00,09:00:00,0
3,公交车,3114,8658,08:10:00,13:30:00,19200
3,公交车,3114,8658,13:30:00,18:40:00,18600
3,公交车,3114,8658,18:40:00,18:45:00,300
3,公交车,3114,8658,18:45:00,20:10:00,5100
3,公交车,3114,8658,20:10:00,20:20:00,600
3,公交车,3114,8658,20:20:00,21:10:00,3000
3,公交车,3114,8659,06:00:00,08:00:00,7200
3,公交车,3115,8660,17:15:00,17:15:00,0
3,公交车,3115,8661,18:30:00,18:30:00,0
3,公交车,3116,8662,17:15:00,17:15:00,0
3,公交车,3116,8663,18:00:00,18:00:00,0
3,公交车,3117,8664,17:30:00,18:30:00,3600
3,公交车,3117,8665,20:15:00,20:15:00,0
3,公交车,3118,8666,08:00:00,17:25:00,33900
3,公交车,3118,8666,17:25:00,17:35:00,600
3,公交车,3118,8667,08:50:00,08:50:00,0
3,公交车,3119,8668,09:00:00,09:00:00,0
3,公交车,3119,8669,08:10:00,09:10:00,3600
3,公交车,3119,8669,09:10:00,10:10:00,1800
3,公交车,3119,8669,10:10:00,20:00:00,35400
3,公交车,3119,8669,20:00:00,22:00:00,3600
3,公交车,3119,8669,22:00:00,22:30:00,1800
3,公交车,3122,8672,15:30:00,15:30:00,0
3,公交车,3122,8673,20:00:00,20:00:00,0
3,公交车,3123,8674,18:45:00,18:45:00,0
3,公交车,3123,8675,16:20:00,16:20:00,0
3,公交车,3124,8676,08:15:00,08:15:00,0
3,公交车,3124,8677,15:40:00,16:00:00,1200
3,公交车,3125,8678,06:00:00,08:00:00,7200
3,公交车,3125,8678,08:00:00,09:00:00,3600
3,公交车,3125,8679,06:00:00,08:00:00,7200
3,公交车,3125,8679,08:00:00,11:00:00,3600
3,公交车,3125,8679,11:00:00,11:30:00,1800
3,公交车,3125,8679,11:30:00,13:00:00,5400
3,公交车,3125,8679,13:00:00,21:00:00,3600
3,公交车,3125,8679,21:00:00,23:30:00,1800
3,公交车,3126,8680,09:45:00,09:45:00,0
3,公交车,3126,8681,07:45:00,10:45:00,10800
3,公交车,3126,8681,10:45:00,18:45:00,28800
3,公交车,3128,8682,13:00:00,13:00:00,0
3,公交车,3128,8683,09:30:00,09:30:00,0
3,公交车,3127,8684,09:40:00,09:40:00,0
3,公交车,3127,8685,09:40:00,22:00:00,44400
3,公交车,3127,8685,22:00:00,22:55:00,3300
3,公交车,3129,8686,08:50:00,08:50:00,0
3,公交车,3129,8687,08:50:00,09:00:00,600
3,公交车,3129,8687,09:00:00,12:30:00,12600
3,公交车,3129,8687,12:30:00,19:00:00,23400
3,公交车,3129,8687,19:00:00,20:15:00,4500
3,公交车,3129,8687,20:15:00,20:50:00,2100
3,公交车,3129,8687,20:50:00,22:50:00,7200
3,公交车,3130,8688,09:50:00,20:30:00,38400
3,公交车,3131,8689,19:50:00,20:35:00,2700
3,公交车,3131,8690,16:00:00,16:00:00,0
3,公交车,3132,8691,20:50:00,20:50:00,0
3,公交车,3133,8693,07:00:00,07:00:00,0
3,公交车,3133,8694,08:30:00,08:30:00,0
3,公交车,3134,8695,08:30:00,08:30:00,0
3,公交车,3134,8696,08:30:00,08:30:00,0
3,公交车,3136,8697,19:25:00,19:25:00,0
3,公交车,3136,8698,18:00:00,18:30:00,1800
3,公交车,3135,8699,09:30:00,09:30:00,0
3,公交车,3135,8700,09:30:00,10:30:00,3600
3,公交车,3135,8700,10:30:00,21:30:00,39600
3,公交车,3135,8700,21:30:00,22:30:00,3600
3,公交车,3137,8701,19:50:00,20:35:00,2700
3,公交车,3137,8702,18:30:00,20:00:00,5400
3,公交车,3138,8703,16:00:00,16:00:00,0
3,公交车,3138,8704,19:10:00,19:10:00,0
3,公交车,3139,8705,15:30:00,15:30:00,0
3,公交车,3140,8707,09:00:00,18:30:00,34200
3,公交车,3140,8707,18:30:00,19:30:00,3600
3,公交车,3140,8708,09:45:00,09:45:00,0
3,公交车,3141,8709,17:00:00,17:00:00,0
3,公交车,3141,8710,19:15:00,19:15:00,0
3,公交车,3142,8711,20:00:00,20:00:00,0
3,公交车,3142,8712,20:00:00,20:00:00,0
3,公交车,3143,8713,19:45:00,19:45:00,0
3,公交车,3143,8714,20:25:00,20:25:00,0
3,公交车,3144,8715,20:45:00,20:45:00,0
3,公交车,3144,8716,20:30:00,20:30:00,0
3,公交车,3145,8717,09:45:00,09:45:00,0
3,公交车,3145,8718,09:45:00,22:10:00,44700
3,公交车,3146,8719,21:10:00,21:10:00,0
3,公交车,3146,8720,21:05:00,21:05:00,0
3,公交车,3148,8721,15:40:00,18:20:00,9600
3,公交车,3148,8722,17:25:00,17:25:00,0
3,公交车,3147,8723,09:00:00,09:00:00,0
3,公交车,3147,8724,09:00:00,19:45:00,38700
3,公交车,3149,8725,16:45:00,16:45:00,0
3,公交车,3149,8726,16:10:00,16:10:00,0
3,公交车,3150,8727,16:20:00,17:00:00,2400
3,公交车,3150,8728,19:40:00,19:40:00,0
3,公交车,3151,8729,17:35:00,17:35:00,0
3,公交车,3151,8730,17:30:00,17:30:00,0
3,公交车,3152,8731,17:00:00,17:00:00,0
3,公交车,3152,8732,17:25:00,18:25:00,3600
3,公交车,3153,8733,19:10:00,20:00:00,3000
3,公交车,3154,8734,16:45:00,16:45:00,0
3,公交车,3154,8735,18:10:00,18:10:00,0
3,公交车,3155,8736,08:15:00,08:15:00,0
3,公交车,3155,8737,08:15:00,20:00:00,42300
3,公交车,3156,8738,08:40:00,08:40:00,0
3,公交车,3156,8739,08:40:00,08:40:00,0
3,公交车,3157,8740,18:00:00,18:00:00,0
3,公交车,3158,8742,20:15:00,20:15:00,0
3,公交车,3108,8743,15:00:00,15:30:00,1800
3,公交车,3108,8743,15:30:00,16:40:00,4200
3,公交车,3108,8743,16:40:00,17:00:00,1200
3,公交车,3159,8744,20:00:00,20:00:00,0
3,公交车,3160,8746,18:45:00,19:30:00,2700
3,公交车,3162,8747,20:00:00,21:30:00,5400
3,公交车,3162,8748,20:30:00,20:30:00,0
3,公交车,3161,8749,20:20:00,20:20:00,0
3,公交车,3163,8750,11:30:00,21:30:00,36000
3,公交车,3163,8751,11:30:00,21:00:00,34200
3,公交车,3163,8751,21:00:00,21:45:00,2700
3,公交车,3164,8752,20:00:00,20:00:00,0
3,公交车,3164,8753,20:30:00,20:30:00,0
3,公交车,3165,8754,19:40:00,19:40:00,0
3,公交车,3165,8755,19:00:00,19:00:00,0
3,公交车,3166,8756,19:40:00,19:40:00,0
3,公交车,3166,8757,19:30:00,20:00:00,1800
3,公交车,3167,8758,07:30:00,07:30:00,0
3,公交车,3167,8759,07:30:00,07:30:00,0
3,公交车,3168,8760,08:00:00,20:00:00,43200
3,公交车,3168,8761,10:00:00,10:00:00,0
