交通类型代码,交通类型中文,fare_id,price,currency_type,payment_method,transfers,agency_id
0,有轨电车与轻轨,745406,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745407,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,745408,59.00,THB,0,0,BTSC
0,有轨电车与轻轨,745409,56.00,THB,0,0,BTSC
0,有轨电车与轻轨,745410,52.00,THB,0,0,BTSC
0,有轨电车与轻轨,745411,49.00,THB,0,0,BTSC
0,有轨电车与轻轨,745412,41.00,THB,0,0,BTSC
0,有轨电车与轻轨,745413,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,745414,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,745415,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,745416,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745417,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745418,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745419,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,745420,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,745421,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,745422,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,745423,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,745424,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,745425,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,745426,37.00,THB,0,0,BTSC
0,有轨电车与轻轨,745427,39.00,THB,0,0,BTSC
0,有轨电车与轻轨,745428,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745429,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745430,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745431,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745432,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745433,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745434,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745435,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745436,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745437,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745438,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745439,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745440,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745441,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745442,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745443,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745444,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745445,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745446,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745447,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745448,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745449,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745450,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745451,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745452,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745453,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745454,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745455,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745456,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745457,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745458,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745459,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745460,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745461,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745462,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745463,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745464,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745465,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745466,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745467,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745468,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745469,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745470,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745471,62.00,THB,0,0,BTSC
0,有轨电车与轻轨,745472,59.00,THB,0,0,BTSC
0,有轨电车与轻轨,745473,55.00,THB,0,0,BTSC
0,有轨电车与轻轨,745474,52.00,THB,0,0,BTSC
0,有轨电车与轻轨,745475,44.00,THB,0,0,BTSC
0,有轨电车与轻轨,745476,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,745477,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,745478,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,745479,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,745480,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745481,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745482,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745483,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,745484,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,745485,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,745486,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,745487,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,745488,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,745489,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,745490,37.00,THB,0,0,BTSC
0,有轨电车与轻轨,745491,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745492,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745493,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745494,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745495,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745496,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745497,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745498,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745499,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745500,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745501,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745502,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745503,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745504,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745505,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745506,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745507,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745508,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745509,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745510,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745511,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745512,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745513,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745514,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745515,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745516,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745517,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745518,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745519,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745520,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745521,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745522,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745523,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745524,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745525,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745526,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745527,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745528,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745529,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745530,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745531,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745532,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745533,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745534,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,745535,61.00,THB,0,0,BTSC
0,有轨电车与轻轨,745536,57.00,THB,0,0,BTSC
0,有轨电车与轻轨,745537,54.00,THB,0,0,BTSC
0,有轨电车与轻轨,745538,46.00,THB,0,0,BTSC
0,有轨电车与轻轨,745539,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,745540,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,745541,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,745542,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,745543,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,745544,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745545,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745546,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745547,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,745548,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,745549,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,745550,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,745551,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,745552,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,745553,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,745554,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745555,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745556,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745557,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745558,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745559,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745560,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745561,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745562,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745563,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745564,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745565,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745566,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745567,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745568,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745569,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745570,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745571,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745572,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745573,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745574,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745575,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745576,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745577,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745578,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745579,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745580,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745581,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745582,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745583,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745584,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745585,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745586,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745587,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745588,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745589,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745590,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745591,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745592,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745593,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745594,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745595,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745596,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745597,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745598,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,745599,60.00,THB,0,0,BTSC
0,有轨电车与轻轨,745600,57.00,THB,0,0,BTSC
0,有轨电车与轻轨,745601,49.00,THB,0,0,BTSC
0,有轨电车与轻轨,745602,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,745603,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,745604,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,745605,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,745606,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,745607,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,745608,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745609,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745610,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745611,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,745612,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,745613,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,745614,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,745615,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,745616,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,745617,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745618,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745619,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745620,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745621,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745622,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745623,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745624,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745625,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745626,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745627,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745628,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745629,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745630,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745631,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745632,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745633,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745634,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745635,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745636,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745637,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745638,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745639,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745640,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745641,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745642,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745643,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745644,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745645,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745646,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745647,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745648,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745649,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745650,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745651,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745652,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745653,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745654,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745655,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745656,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745657,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745658,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745659,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745660,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745661,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745662,62.00,THB,0,0,BTSC
0,有轨电车与轻轨,745663,59.00,THB,0,0,BTSC
0,有轨电车与轻轨,745664,51.00,THB,0,0,BTSC
0,有轨电车与轻轨,745665,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,745666,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,745667,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,745668,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,745669,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,745670,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,745671,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,745672,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745673,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745674,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745675,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,745676,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,745677,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,745678,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,745679,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,745680,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745681,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745682,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745683,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745684,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745685,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745686,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745687,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745688,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745689,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745690,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745691,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745692,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745693,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745694,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745695,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745696,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745697,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745698,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745699,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745700,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745701,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745702,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745703,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745704,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745705,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745706,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745707,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745708,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745709,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745710,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745711,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745712,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745713,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745714,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745715,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745716,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745717,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745718,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745719,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745720,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745721,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745722,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745723,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745724,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745725,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745726,62.00,THB,0,0,BTSC
0,有轨电车与轻轨,745727,54.00,THB,0,0,BTSC
0,有轨电车与轻轨,745728,37.00,THB,0,0,BTSC
0,有轨电车与轻轨,745729,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,745730,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,745731,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,745732,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,745733,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,745734,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,745735,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,745736,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745737,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745738,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745739,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,745740,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,745741,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,745742,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,745743,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745744,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745745,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745746,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745747,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745748,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745749,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745750,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745751,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745752,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745753,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745754,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745755,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745756,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745757,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745758,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745759,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745760,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745761,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745762,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745763,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745764,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745765,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745766,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745767,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745768,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745769,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745770,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745771,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745772,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745773,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745774,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745775,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745776,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745777,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745778,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745779,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745780,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745781,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745782,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745783,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745784,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745785,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745786,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745787,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745788,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745789,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,745790,56.00,THB,0,0,BTSC
0,有轨电车与轻轨,745791,39.00,THB,0,0,BTSC
0,有轨电车与轻轨,745792,37.00,THB,0,0,BTSC
0,有轨电车与轻轨,745793,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,745794,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,745795,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,745796,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,745797,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,745798,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,745799,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,745800,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745801,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745802,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,745803,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,745804,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,745805,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,745806,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745807,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745808,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745809,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745810,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745811,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745812,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745813,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745814,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745815,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745816,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745817,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745818,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745819,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745820,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745821,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,745822,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745823,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745824,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745825,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745826,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745827,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745828,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745829,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745830,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745831,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745832,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745833,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745834,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745835,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745836,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745837,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745838,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745839,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745840,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,745841,65.00,THB,0,0,BTSC
